bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1,0.931075936,0.597238275,1.95004824,0.481986323,0.236987329,0.203904859,2.740994313,0.272353265,0.881801448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2,0.880665418,0.6340279,2.363798064,0.433876032,0.232424721,0.197911475,2.783480441,0.293678263,1.089354574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3,0.735362285,0.573947524,2.31683711,0.114076515,0.230563235,0.237499374,2.778582589,0.722455206,0.87445716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4,1.031721798,0.582307903,2.325462503,0.208157618,0.269243237,0.168956885,2.778582589,0.260565842,0.747595279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,5,0.903396477,0.598490216,2.556352267,0.182618746,0.402787268,0.229898212,2.748872918,0.255640626,1.328402975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6,0.7718961,0.626581945,2.559753235,0.124454159,0.195422494,0.222057223,2.790093779,0.276191865,1.180085321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,7,0.843003824,0.907264516,2.205041169,0.178724805,0.24054482,0.283447089,2.731827056,0.334447382,0.79466594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,8,1.088423995,0.791580034,1.714545825,0.094081354,0.170895612,1.038765803,2.757217025,0.63976336,1.085341754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9,1.235839235,0.920947713,1.180467084,0.333616209,0.211051106,0.704996864,2.736394962,0.504438009,1.038404912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10,0.961554472,0.652898656,0.927365748,0.166434141,0.202478444,0.934146792,2.79079149,0.390001828,1.113911572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,11,1.054661791,0.79384011,0.912784693,0.196211725,0.303975926,0.171202683,2.811008419,0.342468266,1.016451123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12,0.746132933,0.915821982,0.746677614,0.208830543,0.304625723,0.206154419,2.792039111,0.35135008,0.88360787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,13,1.032552556,0.792571191,1.455491597,0.281907683,0.253455405,0.311337296,2.811809695,0.35135008,1.034942623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,14,1.089388507,0.816046311,2.843526007,0.13559616,0.236303096,0.217052513,2.786792727,0.346048702,0.98945551
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,15,0.956515235,0.728330373,3.03702342,0.322171301,0.266220607,0.432436426,2.778690887,0.302949499,0.832224388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,16,0.779987068,0.861268557,3.03702342,0.317210819,0.298001164,1.32559111,2.70810245,0.302949499,0.826543057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,17,1.051411563,0.839601699,3.091776267,0.355106495,0.292481441,1.5662473,2.647467121,0.376255883,0.958416784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,18,1.033147798,0.707016207,2.806498413,0.163313905,0.23645627,1.764116318,2.592823161,0.323744693,0.963937368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,19,0.844832787,1.044904773,2.497172336,0.244917851,0.196795782,1.177212195,2.767069261,0.34770073,0.844653555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,20,1.253935055,1.035658215,2.353824219,0.21259614,0.260112919,1.297788094,2.745102034,0.266566062,1.248470873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,21,0.836570236,0.851672442,2.138531037,0.04496409,0.189304718,1.21392717,2.713996234,0.760578611,1.438787852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,22,0.800694132,1.008116092,2.335905353,0.090878504,0.110035842,0.744217962,2.606838035,0.471052515,1.209274356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,23,0.987162317,0.978338861,1.975580948,0.0896156,0.342427587,0.752925355,2.50197947,0.294491115,0.971371082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,24,0.785456586,0.9150389,1.674185402,0.685990672,0.255022902,0.919206521,2.577223595,0.324780875,1.021461217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,25,0.974308186,0.74028822,1.706468057,0.528015261,0.164975208,0.784278056,2.631042146,0.319102573,0.7730156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,26,1.255077698,0.812524874,2.144501105,0.400043562,0.170983836,0.887049731,2.536343307,0.319102573,0.913024085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,27,1.569279102,0.966735039,2.342642164,0.211220012,0.171000317,0.363367921,2.723328693,0.246122275,1.022697751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,28,1.111505468,0.830303618,1.984961895,0.189223691,0.243385435,1.066032654,2.705102695,0.246122275,1.029811558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,29,0.894847824,0.690940715,0.920137556,0.259567828,0.16843865,0.286748767,2.597984424,0.387976263,0.942237379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,30,0.637973562,1.459827213,0.922519781,0.366776398,0.169108977,0.232031621,2.646646403,0.430484899,0.928369707
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,31,0.876560441,0.793031762,1.51241345,0.201112511,0.285168439,0.386667777,2.705452995,0.60909942,0.941848218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,32,0.787898735,0.816225424,1.555779762,0.213907205,0.129157215,0.667703763,2.705452995,0.52794857,0.837342677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,33,0.990185081,0.73959256,1.273548309,0.148127571,0.105468852,0.342060672,2.502874479,0.52794857,0.914852685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,34,0.823646477,0.968528973,1.386011122,0.212505758,0.214697005,0.247712268,2.583507255,0.406421421,0.978733582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,35,0.80781667,0.79575964,1.10919038,0.211093266,0.188284788,0.300946215,2.488008276,0.806131407,0.883558433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,0.774016827,0.959173558,1.331067688,0.124620107,0.185306475,0.414350668,2.744535845,0.54246572,1.005660145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,0.65453045,0.759935597,1.25495583,0.11617853,0.3441443,0.158153117,2.727813258,0.412318362,1.231849159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,1.037644947,0.713401118,1.458805528,0.158768359,0.303970541,0.211940754,2.748844747,0.439863966,1.234525446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,1.169257131,0.847562185,1.631313914,0.079964054,0.226055197,0.57167184,2.73576552,0.772118933,0.843561244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,0.794340333,0.840802384,1.034509216,0.131820075,0.212942437,0.400907529,2.718072982,0.635959717,1.139293279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,0.754186945,0.934867791,1.152157119,0.084836994,0.229755768,0.608025698,2.769085081,0.797123825,1.153756462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,0.69986428,1.068226598,0.697115456,0.507985839,0.339283895,0.271685098,2.70597531,0.735082439,0.720066537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,1.015029572,0.891421137,0.965542265,0.272860776,0.49599111,0.47031505,2.790864136,0.906090338,0.771839314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,0.944010419,1.0404756,0.891092454,0.189091551,0.117136713,0.416597572,2.787719232,0.798355052,1.107617138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,0.829789492,1.267267175,0.954077938,0.175393027,0.132307945,0.460511912,2.760169918,1.091483377,0.855068775
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,0.831477838,0.837356686,1.898545756,0.154902607,0.371609683,0.412050056,2.663027386,1.147101975,1.165172284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,1.007856534,1.245233004,2.314143635,0.148128,0.409981751,0.150230116,2.682104984,1.110636081,1.034633296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,1.311340107,0.807422033,2.519536501,0.150558617,0.156125893,0.174675462,2.712684684,1.351746764,1.319619682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,1.186180185,0.742227491,2.69809069,0.150652474,0.152501929,0.390634964,2.485206009,1.210383324,1.539158857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,0.735707804,0.776108742,2.784678347,0.174956382,0.197562594,0.19664325,2.202292765,0.716553337,0.836925375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,1.429853831,1.277717157,2.794211195,0.100106739,0.203069456,0.142159875,2.44782534,0.94199119,0.894811521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,1.156260134,0.870680584,2.739531003,0.211355925,0.195505467,0.14117729,2.393698152,0.94665147,1.150575238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,0.979782333,0.820969009,2.734834774,0.279030915,0.127433567,0.184884889,2.535516554,0.885226427,1.328753998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,1.10759906,0.766447272,2.734834774,0.224203155,0.220755618,0.257815037,2.57862962,0.928901407,0.80333358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,0.886300988,0.851872416,2.396925442,0.159044089,0.332050658,0.658152546,2.452065025,0.747903411,0.945516779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,1.163531755,0.823646477,2.467129976,0.147051405,0.234928421,1.231407011,2.544047913,1.582282923,1.28073612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,2.003328593,1.590659827,2.543170557,0.093177761,0.284826859,1.60199432,2.638014264,1.371716506,0.894917007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,0.929476019,0.959464339,2.470180098,0.123510005,0.55847751,1.503992128,2.716590852,0.821253081,1.027228212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,0.756803851,0.92227815,2.589979295,0.215084115,0.234771262,0.858130789,2.686959694,1.092620738,1.210881535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,0.803414316,0.964015954,2.662457589,0.200239983,0.191334989,0.878723022,2.704071334,0.998050548,0.825846308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,0.923744356,0.881479539,2.527454779,0.232766927,0.200847593,0.361024487,2.691546131,1.182252602,1.134215192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,1.0261702,0.987542431,2.766492174,0.141396082,0.256457816,0.341238683,2.691546131,1.182252602,1.136507708
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,1.047251485,0.95721077,2.557585528,0.468509059,0.221652752,0.299494365,2.717792941,1.396570569,0.983660046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,1.46934444,0.833728778,2.557585528,0.219556116,0.296130705,0.25341107,2.633778796,1.396570569,1.63227485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,0.75225323,0.833873665,2.549343963,0.133163008,0.103146082,0.198077715,2.596012404,1.396570569,1.260339123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,0.749909526,0.799012471,2.524125132,0.145664785,0.173942478,0.331951801,2.360575168,1.363312246,1.251131396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,0.671157065,0.902842677,2.442529872,0.190312664,0.173942478,0.272290628,2.363348568,1.456342193,1.174983037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,0.950215618,1.01903484,2.656569083,0.179332491,0.183642789,0.295797745,2.448854848,1.092644646,1.262623762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,0.765520339,1.159459625,2.668363892,0.146819811,0.144429931,0.518005203,2.392784283,1.161508549,1.412692383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,0.913392611,0.982435465,2.668363892,0.131708754,0.137550623,1.067070678,2.893647852,1.304794786,0.97345257
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,0.775950849,0.801665052,2.520229508,0.285504947,0.113073261,0.791306397,2.868106318,1.105492189,0.847313369
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,0.711340537,0.994268714,2.703494146,0.310790197,0.138683985,2.027792098,2.868106318,1.105492189,1.193779948
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,0.777886425,0.785697214,2.703494146,0.257081607,0.207165859,1.369661175,2.849822593,1.105492189,0.758454602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,1.400136989,0.991564591,2.639958356,0.191780845,0.205372085,1.786402765,2.869149958,1.129941899,1.034335117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,1.763837072,0.943465558,2.655983284,0.12107422,0.274294724,1.497044535,2.835054662,1.169422002,1.04209595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,0.840180257,1.384911308,2.44927326,0.21846719,0.224902543,1.782083153,2.802011055,1.085936186,1.014656506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,0.891602804,0.65173439,2.528253042,0.205370468,0.245774042,1.873645172,2.794542306,0.976112522,1.079669596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,1.039733785,0.713438756,2.621820523,0.107043133,0.24116345,0.995672896,2.769037112,0.967928419,2.15031131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,0.701554279,1.065647616,2.407435778,0.258664675,0.252782572,0.624618689,2.821705518,0.967928419,1.015117997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,0.992570289,0.86342824,2.603168434,0.179101852,0.278418239,1.252576911,2.803976833,1.389287146,1.423840485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,1.08068258,0.777902697,2.603168434,0.234058627,0.255263056,1.385319188,2.797400534,1.091834438,1.15513388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,0.661672318,1.012824894,2.603168434,0.159347521,0.264542349,1.42207356,2.76674739,1.165862462,0.818545131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,0.76241673,1.091827317,2.628042545,0.303892898,0.246395939,1.322031894,2.764570166,1.097074416,0.922870926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,1.171162763,1.106190582,2.628042545,0.380299668,0.170851337,1.322031894,2.806263558,1.055733374,0.827281832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,0.911299792,0.98429471,2.632303026,0.175001448,0.138629196,1.322031894,2.83732614,1.121487601,0.945651952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,0.95322367,1.16944098,2.52519808,0.232683912,0.088310772,1.369207555,2.784115726,1.099073212,0.964537991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,1.151890671,0.729834819,2.331085667,0.297956752,0.083731462,1.559493554,2.796191265,1.422466025,0.766377305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,0.794446393,0.91039625,2.214937985,0.701419637,0.109723735,1.43469891,2.771815973,1.315519989,0.805242175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,0.70917347,0.923016398,2.186574414,0.242135331,0.119392132,1.008487658,2.6295239,0.330644738,0.792084871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,1.00238924,1.095582728,2.494952807,0.306309875,0.094683747,1.281710976,2.783427207,0.330644738,0.924351599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,1.017821587,0.826855923,2.568466139,0.585817376,0.091285315,0.714966572,2.790547645,0.207248383,0.888136068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,0.856044392,1.207185088,2.271184869,0.318888698,0.105324839,1.51132883,2.563807973,0.469977712,1.006570665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,0.788863954,0.761483922,2.044892743,0.418395463,0.09659849,1.222727374,2.499921684,0.735873025,0.991821447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,0.945378332,0.665467206,2.581163334,0.353492822,0.088646705,1.386931843,2.859008287,0.474472107,1.34366433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,0.871517188,0.954863551,2.581163334,0.322329981,0.121674626,1.549020106,3.193599874,0.658668349,0.785780951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,0.682984245,1.050980702,2.647392987,0.325222346,0.159943256,1.402314608,3.018158239,0.794435975,0.843366721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,1.062458421,1.084337873,2.407478662,0.187500114,0.119580192,1.333737483,2.75541388,0.837283536,0.915153247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,0.926165742,0.765256476,2.000219111,0.208894175,0.236188415,0.881220699,2.846827411,1.185331398,0.958650379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,1.128745172,1.055619806,2.22634007,0.125530896,0.09692533,1.671171098,2.880864475,1.068265753,1.055163346
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,1.39584068,1.22386133,2.504350152,0.142399433,0.190845562,0.921865245,2.805280852,1.038670708,1.099187746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,0.805585482,1.142565126,2.739640576,0.164365614,0.131725509,2.023390138,2.805221771,1.187083998,0.836730481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,0.885593919,1.318196393,2.684718847,0.297070167,0.127506581,1.019425069,2.6143923,1.078077789,1.213210373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,0.7146384,0.95599271,2.715336594,0.152609535,0.185423303,1.34561607,2.548826297,1.272613984,1.319504707
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,0.729476906,1.012569799,2.715336594,0.20900187,0.271754279,0.623157394,2.259360967,1.000564677,0.805470203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,0.817207461,0.919393751,2.701951917,0.177256935,0.238557338,0.529391661,2.304328358,1.044329559,0.930622621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,0.812542627,0.912126819,2.563662701,0.170382316,0.286628169,0.778709202,2.200303985,1.22856385,0.719541173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,1.118988917,0.807943912,2.53386495,0.136201523,0.183427088,1.139908488,2.446581293,1.444140288,0.905386441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,0.801069275,0.725460287,2.344320848,0.122499385,0.215595794,1.013477521,2.483617707,1.771299439,1.058722455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,0.902661879,0.866022099,2.128717032,0.212268922,0.191795495,0.873839102,2.480871973,1.452751374,1.172690786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,1.017926064,0.853588235,2.3086011,0.186741501,0.215516775,1.217013894,2.388614396,0.859778839,1.222850689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,0.874077763,1.179670516,2.488032443,0.309298111,0.172371865,1.354354153,2.366604272,1.330427288,1.148451734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,0.838952955,1.143540108,2.557983343,0.219445817,0.213456748,0.868316247,2.644806846,1.271365853,1.281546192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,0.981592673,0.81722991,2.622268482,0.207713714,0.228955703,0.864760961,2.671539428,1.033970799,1.287102299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,0.844688864,0.905309835,2.528603534,0.154137947,0.245985576,0.891595022,2.725560089,1.033970799,0.982309042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,0.646078605,1.268823762,2.514025168,0.080431932,0.486214784,1.583911872,2.144254743,0.802163093,1.018684598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,0.849415854,0.94709381,2.396658674,0.101578634,0.744834479,1.662208055,1.910316381,0.87926234,0.928819525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,1.204457925,0.982156535,2.424445409,0.069142737,0.666902075,2.218533926,2.573531178,0.958530974,0.847504457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,0.87326187,1.015916908,2.560823156,0.188763467,0.768892183,1.43758694,2.493586205,1.022918313,0.925648695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,0.797940938,0.70389806,2.476591031,0.184158197,1.103429002,1.216615958,2.041545729,0.765492969,1.059640517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,1.000191994,1.057992373,2.339308872,0.270039427,1.408972832,0.791687455,1.794015137,0.925377788,0.939230798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,0.885251343,0.829493349,2.47674104,0.199059156,0.774444884,0.717780019,0.985042072,0.940948054,0.86515652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,0.910368392,1.455812499,1.81402119,0.154439576,1.846925603,1.110241659,2.073796233,0.906974224,0.83154527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,1.22330776,1.373352479,1.512869805,0.106860814,1.304208399,0.707166908,2.617811483,0.956050612,0.851379268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,1.057285496,1.512158253,1.939390805,0.186603672,1.106349031,0.650192445,2.63358285,1.110173007,1.011097235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,1.03396648,1.326176202,1.833101936,0.236607342,0.626672872,1.490353268,2.347730051,1.030352864,1.17227463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,1.536928549,0.749913306,2.339745426,0.184647292,0.956074439,2.342400631,2.321230255,1.154533021,0.814877854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,0.713503776,0.729101474,2.512359641,0.16870483,1.131031335,0.415278855,2.118310273,0.952922223,1.057986133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,1.216295882,0.860984405,2.601888205,0.090885546,0.80666424,0.185150495,2.637113188,0.766104966,0.900738095
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,0.687739801,0.833593285,2.605841558,0.582531523,1.153140319,1.985898102,2.647555104,1.084055021,0.918811147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,0.741949831,1.126787163,2.628757588,0.602699154,2.009539692,1.24590416,2.648720724,1.159292246,0.905386383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,0.916549926,0.901496653,2.688757459,0.525766601,2.033760457,1.298736568,2.645209294,0.856882117,1.221128961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,0.983799958,0.907187052,2.688757459,0.378216032,1.980844612,0.826092667,2.471289416,1.079368387,0.907194282
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,0.768696986,1.148981205,2.688757459,0.719296993,2.133211479,1.541812364,2.278555449,0.94381175,1.104635502
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,0.737352548,0.769930402,2.688757459,0.487803216,2.085493398,1.291620773,2.371766256,0.854846057,1.035064717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,0.719101954,0.960170369,2.688757459,0.442842109,2.341072745,1.731274888,2.260044473,0.681204056,0.914997582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,1.041145597,0.851112042,2.688757459,1.254339588,0.787561263,1.273254836,2.443292146,0.858695511,0.890673909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,0.966113437,0.734661335,2.688757459,0.495602925,1.415895827,1.917119388,2.509892103,0.865866159,0.948550229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,0.765772559,0.874956936,2.688757459,1.019532815,1.166644628,1.240882668,2.590820436,0.865866159,0.876731408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,0.826796177,1.035117698,2.688757459,0.647359159,2.063521328,0.877442021,2.514479188,0.758442286,0.798708659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,0.825406063,0.879686293,2.688757459,0.885107892,1.789483715,1.697904189,2.48139289,0.888395096,1.048101186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,1.014856445,1.096721671,2.666756092,0.984683835,1.930682125,1.428935157,2.449791623,0.92473514,0.803091901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,0.747475195,0.802274696,2.655730826,1.534530956,1.916384764,1.254702732,2.44987256,0.845584038,0.798748327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,0.877879604,1.527379301,2.562312421,0.766037915,1.799522679,1.040038797,2.329261472,1.342694652,1.226482786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,0.719895434,1.444460611,2.593096516,0.783811665,2.520930492,1.174156776,2.188687508,1.022916884,1.381188477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,0.840759613,0.803948405,2.71784555,0.664082479,2.140130432,1.187628441,2.394417276,1.147604342,1.223960467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,0.868408461,0.943393755,2.71784555,0.699771973,2.21119505,1.026660471,2.520368868,0.883813365,1.388505702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,0.926275321,0.930872005,2.681162922,1.77150091,2.22063851,1.036588731,2.388554783,0.866276446,1.047087106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,0.76641568,0.934227805,2.444491127,1.371262637,1.965944193,1.268776367,2.447540572,1.060343677,1.186401104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,0.756415158,1.057676418,2.553926408,1.31451269,2.00942006,1.170695875,2.488843974,0.299540462,1.137615591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,0.821345255,0.838792108,2.25241817,1.010640835,2.178116017,1.048548944,2.063092476,0.299540462,0.783595167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,0.836081217,0.951260799,2.355478613,0.498102974,2.11818403,0.990194821,2.427716698,0.65232223,0.774933583
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,0.959247783,1.038166369,2.603961758,0.529202081,2.271827261,0.85297529,2.514034699,0.875642701,0.863086602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,0.810749013,0.801250505,2.603968946,0.535601833,2.275153631,0.901315408,2.555709941,0.812904003,0.787221612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,0.734900887,0.947395413,2.603968946,0.099632223,2.508957367,2.277638942,2.602886695,0.91756034,0.815237026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,155,1.009210436,0.87609064,2.640570439,0.112764744,2.65445427,2.069340779,2.574455325,0.73594566,1.213280504
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,156,0.739000992,0.959192113,2.593472701,0.156302377,2.369570418,1.656917987,2.58794291,0.652449713,0.972861169
