bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3085,0.097312264,0.087672563,2.115876295,0.063244309,0.378170715,0.255324983,3.048265237,0.17505631,0.219675604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3086,0.099580312,0.091995921,2.359123623,0.077612071,0.631773718,0.284438793,2.889153143,0.169977523,0.220011424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3087,0.092662001,0.099529463,2.072547445,0.082737561,0.48583077,0.251718939,2.888683589,0.188330953,0.218237341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3088,0.092389685,0.100134351,2.228355044,0.069632054,0.498830908,0.239431433,2.916570603,0.186239418,0.228016893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3089,0.10573298,0.095315986,2.061293934,0.074738525,0.68282921,0.235471205,2.806224258,0.169599652,0.217063978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3090,0.091073039,0.096894303,2.37468347,0.062714605,0.587280155,0.220025673,3.078506099,0.181634959,0.228353562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3091,0.090168489,0.086461133,2.413600315,0.067986894,0.63743188,0.217740853,3.015239543,0.178709116,0.214348552
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3092,0.092708278,0.084185427,2.403877686,0.080823555,0.593158834,0.209607394,2.847307613,0.176852365,0.213775714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3093,0.086086141,0.082649032,1.239459026,0.047909586,0.528101548,0.318365128,2.950170812,0.152568948,0.221940003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3094,0.082600698,0.094287776,1.601029144,0.050064146,0.602673095,0.312380055,3.098239284,0.176211108,0.220076878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3095,0.096721211,0.092028064,0.539358918,0.053390886,0.603011365,0.507997802,3.11059106,0.151943218,0.231637537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3096,0.091213683,0.096506191,0.409849924,0.093918431,0.603011365,0.583975609,3.11059106,0.094823346,0.222158343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3097,0.109683702,0.088639411,0.977087886,0.09281394,0.563847036,0.641976688,3.11059106,0.173374968,0.221501729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3098,0.100933929,0.08881632,2.027066189,0.081913362,0.528875744,0.951927957,3.11059106,0.174105919,0.212791568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3099,0.09819025,0.095270795,2.382778353,0.069106183,0.456091102,0.409313951,3.097848075,0.169249403,0.218916876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3100,0.103181785,0.095347692,2.320870311,0.088682799,0.434804846,0.195833105,3.067228936,0.180364235,0.216003484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3101,0.100842022,0.099423356,2.354657334,0.077488126,0.506898224,0.483716129,3.020543489,0.178246311,0.226570123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3102,0.107188944,0.093246704,2.497533753,0.089618913,0.589334088,1.309682258,3.095544414,0.16990246,0.213428766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3103,0.097827537,0.097625664,1.762419789,0.074129459,0.633433038,0.767077162,3.088899446,0.175088314,0.216600088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3104,0.102644394,0.096415013,2.123215827,0.075148603,0.594410607,0.45964062,3.057287064,0.181011036,0.237539724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3105,0.079144748,0.094171157,0.658425145,0.069551289,0.543243096,0.236059095,2.989786775,0.167697728,0.221927545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3106,0.086494896,0.089085047,0.674609965,0.068675352,0.507274388,0.34003809,3.073767333,0.163114727,0.230959804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3107,0.092320107,0.091473519,0.528408524,0.060790041,0.462345812,0.100018237,3.120884374,0.185284862,0.233045758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3108,0.107371989,0.09656165,1.188540413,0.058018812,0.29146743,0.17833046,3.097980631,0.181460866,0.237753116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3109,0.076372973,0.097191441,1.037056425,0.058696147,0.349180161,0.307906899,2.981786818,0.179488498,0.233655823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3110,0.100785186,0.106036111,0.290574268,0.055554972,0.743477601,0.176900841,2.931156617,0.178988295,0.231153703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3111,0.104223445,0.099074653,0.343034001,0.063920752,0.603542735,0.188379737,2.623449346,0.170303901,0.220356533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3112,0.096129708,0.103819859,0.426612398,0.057855566,0.459597027,0.187014251,2.84828719,0.175991384,0.211404442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3113,0.087938767,0.097221012,0.127641313,0.05653737,0.405368644,0.181790436,2.195252075,0.165212895,0.214119947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3114,0.085274143,0.096690504,0.327749145,0.056798595,0.611173733,0.179856891,2.499550788,0.165405222,0.213617225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3115,0.093876346,0.106273728,0.778587245,0.058941589,0.277078367,0.145229332,2.235647661,0.162606708,0.217245634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3116,0.096690504,0.101763377,0.182560513,0.08146888,0.680254783,0.14775276,2.465668196,0.154628075,0.218940299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3117,0.089355405,0.099262851,0.62012111,0.067852712,0.604937192,0.175224851,2.569814049,0.141718127,0.22523676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3118,0.105089375,0.102237367,0.8755851,0.069750113,0.727335519,0.208329374,2.195862661,0.141718127,0.241505988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3119,0.099141676,0.089997377,1.409562706,0.077505617,0.782083102,0.149834537,2.624081561,0.147810301,0.225980809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3120,0.094072076,0.092753277,0.545856394,0.064911984,0.844256502,0.119337107,2.485830748,0.147810301,0.226512002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3121,0.089290729,0.086048517,0.298859713,0.070706725,0.487360142,0.214362316,2.202925066,0.152799848,0.217237374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3122,0.080005303,0.094259506,0.255942707,0.070025705,0.376502961,0.128011397,2.493342183,0.15686337,0.22553026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3123,0.091035182,0.101143957,0.20909846,0.080028196,0.585368951,0.23662242,2.668965053,0.139681861,0.216573159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3124,0.0966143,0.098257072,0.651697466,0.088818702,0.312158718,0.508014721,2.862017177,0.142429514,0.232713292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3125,0.103951638,0.097395413,0.279928301,0.079839899,0.216105572,0.516606288,2.738969405,0.143274748,0.235812822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3126,0.098218452,0.086457681,0.257803013,0.097003269,0.345865231,0.211179508,1.570742636,0.164313254,0.20798005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3127,0.091177415,0.095718532,0.110212678,0.09148367,0.338711946,0.300319014,1.89181328,0.185918311,0.211251626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3128,0.114472443,0.098799951,0.230729632,0.077502621,0.316926137,0.325371961,2.359804662,0.159620039,0.226378181
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3129,0.105431577,0.089201239,0.177373917,0.069949155,0.31155367,0.429822548,2.322473185,0.144715637,0.221927942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3130,0.106558996,0.094913113,0.103503438,0.075545951,0.365069386,0.264563757,2.339012886,0.166595967,0.221631331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3131,0.097943057,0.112715565,0.092391313,0.078491917,0.278166654,0.489401816,2.497969259,0.144357441,0.222163287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3132,0.088832106,0.10942508,0.272760409,0.088410829,0.388557654,0.531732086,2.471085765,0.165681345,0.215454965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3133,0.078814482,0.095553827,0.17109332,0.069152367,0.984269289,0.702644393,2.69549841,0.159331109,0.219768771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3134,0.092608729,0.089332471,0.179670689,0.059850093,0.878216657,0.702995021,2.345790807,0.182180403,0.217689451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3135,0.097895833,0.088610397,0.182738229,0.062533134,0.183315574,0.31427002,2.604996187,0.183153247,0.217393065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3136,0.094409714,0.10408264,0.402046307,0.068257902,0.258147491,0.373856946,2.745007611,0.184844614,0.213495736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3137,0.098402415,0.08728584,0.296321415,0.074020049,0.106862297,0.349426944,2.328606847,0.177674914,0.228604387
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3138,0.091229479,0.096471322,0.179024192,0.085285918,0.104562503,0.230623906,2.767371712,0.161674931,0.236267075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3139,0.096873596,0.096133027,1.88272476,0.096732084,0.303880535,1.365323223,2.909013559,0.168537961,0.218334606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3140,0.09839695,0.080976178,0.415072627,0.048780116,0.233319455,1.375709778,3.055754561,0.190223754,0.216921485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3141,0.098804458,0.086345079,0.209352084,0.045757161,0.125599129,1.36917851,3.070881787,0.185227565,0.217775731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3142,0.082764844,0.09708107,0.164579932,0.062212389,0.370796459,1.385326483,3.047869353,0.176025292,0.213930091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3143,0.098119566,0.101628605,0.32372361,0.065666617,0.161369858,1.191243473,3.088784115,0.165360721,0.220361162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3144,0.098639453,0.102983346,0.190642346,0.065067468,0.208803501,1.130420291,3.043134812,0.169136161,0.22676386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3145,0.096963714,0.08767414,1.339389056,0.056639063,0.064395325,1.121258189,3.067141856,0.180033413,0.215147421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3146,0.089145755,0.08877708,1.42675814,0.06607027,0.075481597,0.3048891,3.089477047,0.189771502,0.222809003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3147,0.09870189,0.084996367,2.048361148,0.071415307,0.181731133,0.293188883,3.123018259,0.180568188,0.21614254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3148,0.10345287,0.109993182,2.377849438,0.062792937,0.235786473,0.135549276,3.115748064,0.174612441,0.230836889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3149,0.099764309,0.096814893,2.597719965,0.067331761,0.233730247,0.179412702,3.074324579,0.171275776,0.215444083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3150,0.104505642,0.094895092,2.647026456,0.051554841,0.147897521,0.148105851,3.119998276,0.179082271,0.220071697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3151,0.096214647,0.101600529,2.5849315,0.069312834,0.57940041,0.119068961,3.11974251,0.174943628,0.220657132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3152,0.102225571,0.095972564,1.992233287,0.068275557,0.453804843,0.069685538,3.11408612,0.167620448,0.217629573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3153,0.084613005,0.098022851,2.048369252,0.056978242,0.464319353,0.651280912,3.11408612,0.17126117,0.226403171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3154,0.091204293,0.092683591,0.26956292,0.070295487,0.416485951,0.281148622,3.021842421,0.178476616,0.218337992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3155,0.088468023,0.094282303,0.214033954,0.069574715,0.409832116,0.383937019,3.075368027,0.17987817,0.225375978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3156,0.088680949,0.098219937,0.278288868,0.063056788,0.709501297,0.413956725,2.884001012,0.173817055,0.22382675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3157,0.088131214,0.087607937,0.284548666,0.059053319,0.473983608,0.401531941,2.905265486,0.163104695,0.220877772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3158,0.107546165,0.096858191,1.422222208,0.083433521,0.41489618,0.382493448,2.77276827,0.175769551,0.219950346
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3159,0.09312864,0.093722872,0.663655828,0.06951816,0.378241182,0.354445204,2.418617756,0.18971753,0.222089677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3160,0.094205748,0.104851379,0.950286353,0.074666917,0.305949372,0.351393384,2.465118409,0.167836743,0.220522137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3161,0.0963421,0.102102943,0.512149472,0.075040889,0.27414928,0.296053051,2.685381181,0.179028498,0.225622717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3162,0.09033523,0.105781755,2.006299419,0.062853085,0.216668105,0.233202593,2.661203788,0.182719222,0.224164219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3163,0.092955871,0.093525001,2.546266471,0.09227271,0.350596926,0.566979646,2.776890328,0.166094991,0.228728584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3164,0.096410244,0.095028798,2.463389748,0.09035632,0.163605087,0.517637109,2.950477376,0.167771135,0.214409194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3165,0.090051846,0.078906691,2.741860723,0.07732318,0.563326978,0.292782466,2.889649734,0.154070923,0.226821606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3166,0.086927319,0.081067785,2.450398222,0.068851108,0.311735718,0.453123552,2.983886399,0.144066196,0.230831008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3167,0.098223402,0.082209807,2.626702083,0.090025312,0.483612796,0.203284763,2.887417259,0.159547267,0.232805296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3168,0.092642182,0.080941878,2.838305136,0.060453565,0.665192336,0.123203769,2.924886555,0.155429617,0.214500311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3169,0.099142181,0.088436313,2.71970199,0.053462358,0.523735179,0.155073378,0.464801981,0.113180146,0.230680655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3170,0.095944219,0.086438127,2.879814178,0.04137549,0.398022514,0.250594598,0.484741217,0.113180146,0.222893726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3171,0.084639827,0.094072984,2.773806576,0.051641731,0.481759943,0.212088343,0.219880984,0.160469653,0.219392866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3172,0.100488495,0.094500344,2.655166876,0.058522872,0.380656567,0.226067344,0.235974674,0.157987035,0.220527854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3173,0.087548518,0.090763032,2.75016142,0.055696017,0.362911994,0.272455688,0.251764771,0.160398705,0.219875877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3174,0.086452696,0.09106921,2.772978525,0.05239941,0.385974301,0.984022222,0.457429792,0.163042034,0.229696201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3175,0.108776547,0.09294346,2.581514239,0.057925432,0.659201343,1.120501952,1.55743691,0.172569654,0.221147785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3176,0.089297274,0.096313536,2.383034297,0.05020908,0.567510772,1.206551014,2.072575407,0.186508424,0.218498702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3177,0.107664976,0.08862329,2.530898786,0.055705873,0.467859611,1.082076898,1.562210591,0.17912604,0.221502082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3178,0.085349943,0.089071612,2.659670228,0.054363435,0.514671126,1.299072369,0.63382752,0.177844246,0.216265526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3179,0.103419936,0.095188443,2.887471381,0.060704853,0.489346641,1.24888812,0.392601935,0.161370957,0.220929148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3180,0.087602031,0.092354227,2.794281193,0.064433611,0.270645915,1.189716803,0.446724203,0.160066212,0.20993835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3181,0.101622777,0.08690019,2.874335944,0.079710358,0.245742536,1.311494075,0.633114746,0.133303608,0.219030709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3182,0.099924393,0.091217525,2.682047933,0.082215077,0.272581883,1.307732917,0.648587199,0.149128489,0.220332374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3183,0.095676246,0.099507106,2.923357301,0.076646951,0.573735401,1.200194724,0.539690084,0.122065447,0.221395559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3184,0.108483525,0.107344788,2.882827772,0.082713977,0.543293419,1.252791794,0.456727353,0.129261138,0.217923655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3185,0.105253377,0.080109209,2.797668356,0.09497845,0.114404816,1.587398239,0.282083617,0.142837372,0.229018065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3186,0.088055964,0.1034139,2.588318625,0.085244679,0.262413306,1.82244432,0.465792871,0.143371189,0.218945459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3187,0.104653776,0.091281175,2.756231216,0.055168082,0.206773868,2.100308489,0.306921942,0.148250838,0.221231979
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3188,0.088417458,0.090740637,2.8738982,0.055168082,0.234356699,2.211879133,0.289786767,0.162888779,0.213140674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3189,0.098206576,0.104722937,2.845747573,0.056277842,0.237598925,2.417574667,0.913892331,0.162629099,0.213931173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3190,0.076087957,0.070772234,2.887996321,0.05893587,0.370751771,2.325440128,1.80775314,0.083125868,0.221119444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3191,0.089832294,0.083366275,2.635577361,0.062282393,0.376245919,1.857654411,1.424205207,0.140677399,0.219528436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3192,0.092354664,0.082547525,2.438820294,0.052767674,0.15020994,1.727953701,1.113295557,0.113248892,0.229207329
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3193,0.098604024,0.088775463,2.724518446,0.051085874,0.147784218,1.449491763,2.054336726,0.154644105,0.21645917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3194,0.086698805,0.100016173,2.71633826,0.047232994,0.578188147,0.401284941,2.709819922,0.13076971,0.23108287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3195,0.089343117,0.09652722,2.743828466,0.047232994,0.819411311,0.271050572,2.462905823,0.149369105,0.220832916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3196,0.079429535,0.09012888,2.933417419,0.045069424,0.833598085,0.233985996,1.794287568,0.171597597,0.222401539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3197,0.092828373,0.086614817,2.848062492,0.045531116,0.814927669,0.552411473,0.673009767,0.186433914,0.220063088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3198,0.095053823,0.076549339,2.852294055,0.045531116,0.868752545,0.239943718,1.397292945,0.174902998,0.221446013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3199,0.085449472,0.089318962,2.867893478,0.058277868,0.868752545,0.182823434,1.396702143,0.190294351,0.210814579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3200,0.095110874,0.084295014,2.959136687,0.064693741,0.848900497,0.321645879,0.996916257,0.181321408,0.217695871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3201,0.10232163,0.091473948,2.896081677,0.0746777,0.857100172,0.662524391,1.272430425,0.190297624,0.225218773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3202,0.096045392,0.094302373,2.78735209,0.074848716,0.74694603,0.42628815,1.775652305,0.175147078,0.221975448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3203,0.08674665,0.102164488,2.882531974,0.071943808,0.843132048,0.496365196,1.518073428,0.175229044,0.218374371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3204,0.094774202,0.097330243,2.868814444,0.086235302,0.845389514,0.511629085,1.571764401,0.192265954,0.226990309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3205,0.087683212,0.098728387,2.695048602,0.070497749,0.867389917,0.211556456,2.030755768,0.177781972,0.229516629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3206,0.098658925,0.099387869,2.872244445,0.069780609,0.858918199,0.234697154,2.442308783,0.162104544,0.22066426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3207,0.08992679,0.085019353,2.930017075,0.06081466,1.054859195,0.175836166,1.663581029,0.160161702,0.223740474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3208,0.093455943,0.088539153,2.941822955,0.073421972,1.09582195,0.181575179,1.54049961,0.160439979,0.212635106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3209,0.092591132,0.084345718,2.937756176,0.077937975,1.026906036,0.169355804,2.550943438,0.158848966,0.214197717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3210,0.096046339,0.092221826,2.920157013,0.084617261,1.116480289,0.299514441,2.100156921,0.166867324,0.218339575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3211,0.087439727,0.090495865,2.900805558,0.0731625,1.145016814,0.330934839,2.107097119,0.16131281,0.215701439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3212,0.110088233,0.082778201,2.843946994,0.087024997,1.218569158,0.296863239,2.613328751,0.108873989,0.215281056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3213,0.075664399,0.082250048,2.878530216,0.053019118,1.08999632,0.302324927,2.294812165,0.073590352,0.212063678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3214,0.102484644,0.095644321,2.917991264,0.06524991,1.083251943,0.350648444,2.673816138,0.069430085,0.220904168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3215,0.08995003,0.083095456,2.835939243,0.072862463,1.040697454,0.539975353,2.590582452,0.102582289,0.216755501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3216,0.09355867,0.088832106,2.811446411,0.065111477,1.040697454,1.297051859,2.420018568,0.136075157,0.219072498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3217,0.092999336,0.096309729,2.919487432,0.059095249,1.205281783,0.914606814,2.262358973,0.151632939,0.225800788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3218,0.081930937,0.097634466,2.90385912,0.059381393,1.205281783,0.515895309,1.791466948,0.140867159,0.219013219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3219,0.105755927,0.090078064,2.90385912,0.057783578,1.335874754,0.691810533,1.836024519,0.070083407,0.212501586
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3220,0.087761382,0.086284305,2.889853983,0.05785695,1.211045196,0.622619457,0.936336688,0.06851162,0.241699246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3221,0.105861038,0.100819593,2.889853983,0.055041901,1.108689765,0.615140199,1.040116445,0.077494936,0.220617755
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3222,0.102317333,0.08755363,2.889853983,0.058400016,1.190932764,0.517535268,1.462378105,0.116915679,0.219579219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3223,0.092234918,0.093554628,2.889853983,0.044684534,1.164283609,0.510496001,2.008882984,0.098511138,0.228584482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3224,0.096181888,0.092580138,2.879556039,0.051829099,0.942767396,0.510496001,0.999017159,0.158309537,0.225965684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3225,0.102545031,0.101732571,2.752649766,0.079213566,0.931642158,0.577160023,1.034392314,0.175225906,0.232564691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3226,0.092184752,0.097241383,2.63295401,0.099975612,0.904116586,0.527463944,1.193356758,0.176782601,0.223174835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3227,0.096048705,0.097867815,2.290819844,0.086652592,0.953142911,0.434470829,2.32600402,0.178112315,0.224432215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3228,0.090585868,0.087248723,1.040323478,0.084352645,0.995349228,0.452262141,2.264668591,0.181052332,0.226995954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3229,0.09019895,0.102096525,0.322662872,0.077890721,0.995349228,0.637564646,2.045214201,0.189358584,0.222510527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3230,0.093236445,0.090353236,0.387258682,0.076739097,1.004080959,0.666161433,1.995405532,0.182694219,0.222188765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3231,0.094580591,0.090601448,0.554227838,0.079726399,1.004080959,0.676576039,2.801652297,0.176741139,0.230273908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3232,0.101780912,0.087691101,1.710687103,0.045308451,0.999294195,0.548381901,2.961557495,0.185252611,0.22940668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3233,0.086028388,0.085565758,2.382754424,0.058844672,0.971683739,0.532772759,2.977932376,0.173910662,0.226032983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3234,0.124699004,0.090411911,2.456075689,0.096752919,0.971683739,0.532772759,2.978400834,0.179941116,0.224561187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3235,0.094768672,0.103760171,2.787720336,0.093976192,0.882130259,0.546522914,3.100594579,0.176645264,0.231621651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3236,0.105207359,0.101907563,2.183809885,0.072489317,0.837389406,0.577413453,3.100594579,0.158856548,0.21738262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3237,0.096611426,0.099605755,2.295637003,0.067438753,0.645748019,0.496782863,3.069061891,0.147518968,0.224829411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3238,0.088333712,0.096031669,2.449490606,0.090711447,0.745420848,0.532623191,3.049895063,0.14168661,0.225941606
