bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,0.261074436,0.240000067,0.281593838,0.150677672,0.281599045,0.269746176,0.389231185,0.284903527,0.309551084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,0.226078174,0.231970398,0.316545777,0.118035177,0.178468429,0.26258449,0.403715212,0.28098542,0.324185971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,0.25815134,0.25528154,0.60934764,0.264822973,0.827147159,0.19912255,0.724938544,0.177107266,0.308574853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,0.283348708,0.246144406,0.330877326,0.267217108,0.838828888,0.135192253,0.39078564,0.161659415,0.358140101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,0.259987131,0.254884067,0.415676708,0.218280977,0.783253607,0.166654374,0.706975984,0.158684402,0.316749087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,0.254983741,0.258742979,0.425110332,0.242963554,0.809207925,0.390042724,0.440620893,0.211822012,0.318621257
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,0.19910808,0.256749324,0.330629249,0.190001803,0.291219483,0.29152283,0.643576228,0.159250812,0.322551405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,0.250056686,0.257821755,0.278361978,0.205937422,0.230699604,0.329106329,0.639084972,0.151699062,0.402243728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,0.254893355,0.231192854,0.280574131,0.163611158,0.543591343,0.383111628,1.105385525,0.10972532,0.39113591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,0.244339884,0.262659995,0.334079399,0.120056197,0.423202476,0.486398648,0.407093443,0.202525284,0.390620628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,0.290816781,0.232107207,0.358066805,0.169791773,0.427591702,0.408107944,0.481221322,0.19649437,0.380228235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,0.237680594,0.260869515,0.501323745,0.210160379,0.692659414,0.234057501,0.408499953,0.249587434,0.341253639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,0.209646474,0.300047349,0.379955063,0.195893936,0.825031031,0.582200699,0.598381286,0.298448528,0.324571867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,0.227999922,0.256209408,0.907680702,0.191649275,0.508404283,0.367035405,0.368671453,0.298096076,0.344974025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,0.270564696,0.263828157,0.431311187,0.204044762,0.81482036,0.31307412,0.449527973,0.287083816,0.331370997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,0.253659309,0.229028138,0.48377271,0.149354759,0.627391276,0.250842571,0.478159668,0.239118648,0.345499216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,0.254811049,0.219254584,0.380587028,0.14621987,0.710420793,0.160727554,0.973408189,0.245249463,0.340412936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,0.253271453,0.23875299,0.37777773,0.147942654,0.894394684,0.194893591,0.407939898,0.300893435,0.374594083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,0.345973976,0.2321783,0.347035934,0.121649822,0.472974648,1.079311039,0.803788542,0.263227757,0.35227279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,0.218522266,0.29121249,0.388578052,0.130448835,0.669515086,0.497221255,0.492674263,0.319635437,0.334678089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,0.254394009,0.253081091,0.343419094,0.073984458,0.713059034,0.508640059,0.457928778,0.30845686,0.33751188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,0.258175594,0.238576791,0.352924035,0.073984458,0.715783134,0.362952272,0.415688191,0.315224894,0.310061406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,0.253995519,0.269383878,0.257509821,0.113771292,0.793155056,0.210920872,0.51674389,0.283957076,0.30341149
