bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",5404,0.683665462,3.540414732,3.075564055,0.290670468,0.792904909,1.144224564,0.643498171,0.67823796,9.260390908
"BMR = 10%: Added, BMR: 0.1",5405,0.861643461,0.204688679,8.695226408,0.487281912,1.636127168,0.347706093,0.391107569,3.621311188,1.996879498
"BMR = 10%: Added, BMR: 0.1",5406,0.28622316,0.40415038,5.848821194,0.962404687,5.886473752,0.139589589,0.510633953,4.473096769,0.809671366
"BMR = 10%: Added, BMR: 0.1",5407,5.679592252,0.994832374,0.497048695,1.165065583,5.415744287,0.73940755,0.210723263,1.323183163,3.302167423
"BMR = 10%: Added, BMR: 0.1",5408,2.641212302,1.352028586,1.349594468,0.275586172,1.937689567,0.462503856,2.552534646,4.095595277,2.534307336
"BMR = 10%: Added, BMR: 0.1",5409,0.213509436,4.302622485,2.112959675,3.218210892,7.112577784,0.222394736,0.247782482,5.120602658,0.193163634
"BMR = 10%: Added, BMR: 0.1",5410,0.857089792,0.584059051,4.033277893,0.707615535,4.121998049,0.352724108,1.640562104,4.96906783,1.71283117
"BMR = 10%: Added, BMR: 0.1",5411,0.354874071,0.414721875,5.983736404,0.540967835,4.670107304,0.212118478,1.476764062,1.77098905,4.560596331
"BMR = 10%: Added, BMR: 0.1",5412,4.263741921,0.183590684,1.339105011,0.861360161,2.416818243,0.272154223,0.371552643,2.654543304,2.22692856
"BMR = 10%: Added, BMR: 0.1",5413,0.758984852,1.392915121,3.415657085,1.367748469,3.185891163,0.18220722,0.42602241,4.563219159,0.370139896
"BMR = 10%: Added, BMR: 0.1",5414,0.429410084,0.489486868,2.509090975,1.182250059,6.765482475,1.043183098,0.265741779,4.911993192,3.703649493
"BMR = 10%: Added, BMR: 0.1",5415,0.496875389,1.478384591,2.223439619,0.532065733,2.590401565,1.096205471,0.345971013,4.002832182,4.111411043
"BMR = 10%: Added, BMR: 0.1",5416,0.319952969,0.642327753,1.028193853,0.467947856,2.612430125,0.229431875,0.764753596,2.257309405,16.2123888
"BMR = 10%: Added, BMR: 0.1",5417,0.434562007,0.29043474,1.696516393,0.719828466,3.424391399,0.204637897,1.153362256,5.335422731,0.797476408
"BMR = 10%: Added, BMR: 0.1",5418,3.509905912,0.109392538,1.161959746,14.76652236,4.797904397,1.03013582,0.794817929,5.744902356,2.65235999
"BMR = 10%: Added, BMR: 0.1",5419,1.832193482,2.108837295,0.70849719,0.427281454,2.817710066,0.100893867,1.072813347,3.296923235,0.233474908
"BMR = 10%: Added, BMR: 0.1",5420,0.410360034,0.481159014,1.778312965,1.40735533,1.166297672,0.736507158,0.373586485,4.347117783,6.410789525
"BMR = 10%: Added, BMR: 0.1",5421,0.345779307,0.339241495,4.233597058,0.379330037,3.322233066,0.256597499,0.323371689,0.719897419,3.754962955
"BMR = 10%: Added, BMR: 0.1",5422,0.5197503,0.190037809,2.395827242,0.280442653,1.383623559,1.425909694,0.174917997,1.379811968,0.249099757
"BMR = 10%: Added, BMR: 0.1",5423,1.01924587,0.79987246,2.630864567,0.416111912,1.546233988,0.770901363,0.187644055,2.927713147,1.915946064
"BMR = 10%: Added, BMR: 0.1",5424,1.024852457,0.120642796,1.746227232,0.767617856,3.565314604,1.239732043,0.483939025,2.777152125,2.234588438
"BMR = 10%: Added, BMR: 0.1",5425,0.687143193,0.676044687,1.237995288,0.653612943,3.307753151,0.192115757,1.032786649,5.043735999,4.059640103
"BMR = 10%: Added, BMR: 0.1",5426,0.52818075,0.436328392,2.680373843,0.417311309,0.467999302,0.782337647,1.41819052,2.426985809,0.671254517
"BMR = 10%: Added, BMR: 0.1",5427,0.508260121,0.166528802,7.406545644,0.582313798,3.402207176,0.12827197,0.272171724,0.327024505,0.676437685
"BMR = 10%: Added, BMR: 0.1",5428,0.241969138,0.446503532,2.769593223,0.50313137,2.889614758,0.02170589,0.149914705,3.897660136,10.20663574
"BMR = 10%: Added, BMR: 0.1",5429,0.6434241,0.315487116,2.871754227,0.321801708,1.469723234,0.603240478,0.330098453,0.701916004,2.945299775
"BMR = 10%: Added, BMR: 0.1",5430,1.878654505,2.171452674,4.451807334,0.206947228,1.713820944,0.517077096,0.380811484,4.561291623,6.106664422
"BMR = 10%: Added, BMR: 0.1",5431,0.365446822,0.912543569,0.952981112,0.279349509,2.928748518,0.587038918,0.655095037,4.722928607,0.630365215
"BMR = 10%: Added, BMR: 0.1",5432,3.513623713,0.24701709,1.580977171,0.408714552,3.002894486,0.454958054,0.460842596,1.808117277,1.688053366
"BMR = 10%: Added, BMR: 0.1",5433,0.794715805,1.908381086,5.92392345,1.757586532,2.177787653,0.387870849,0.156880408,2.418667233,2.737626477
"BMR = 10%: Added, BMR: 0.1",5434,0.310018396,0.459986264,1.28669465,0.353406494,0.743646748,0.144769458,0.244999386,4.61591162,0.364468618
"BMR = 10%: Added, BMR: 0.1",5435,0.509713728,0.251445081,2.994900794,0.494668512,0.619438328,1.879327932,0.180960648,4.209483809,3.194058305
"BMR = 10%: Added, BMR: 0.1",5436,0.375773199,0.664834419,3.589667369,0.307131325,1.812908033,0.284717874,0.277225571,0.424918204,8.541397095
"BMR = 10%: Added, BMR: 0.1",5437,1.232708928,0.429285877,2.754512142,0.798458107,1.883726497,0.119844082,0.429165719,4.605147306,1.712278828
"BMR = 10%: Added, BMR: 0.1",5438,0.952979393,0.260490177,2.430865467,0.458348154,0.786943604,0.121511283,0.316347459,0.54993345,6.284326493
"BMR = 10%: Added, BMR: 0.1",5439,0.437346531,0.365939363,7.950376978,0.25904182,5.185208989,0.176816293,0.199396253,1.275121218,4.136536018
"BMR = 10%: Added, BMR: 0.1",5440,0.377435581,2.838703682,1.366843487,1.156371772,2.717026244,0.39623787,0.215111092,0.556803033,0.520756244
"BMR = 10%: Added, BMR: 0.1",5441,0.631312486,0.245800153,0.250785305,1.109589807,2.538527893,0.159036895,1.351155896,0.780060605,1.370797959
"BMR = 10%: Added, BMR: 0.1",5442,0.579644734,1.344034586,2.422705079,0.796113032,6.101378321,0.290279222,0.0819372,1.869782688,0.791262717
"BMR = 10%: Added, BMR: 0.1",5443,0.369958696,0.326306275,2.293001869,3.671558681,1.791426103,0.087934145,0.322841848,0.865113101,0.663839603
"BMR = 10%: Added, BMR: 0.1",5444,0.317298778,0.746834731,7.120726604,0.866088928,2.395309999,0.095122414,0.605330076,1.770316614,0.387141775
"BMR = 10%: Added, BMR: 0.1",5445,0.302931483,1.47073767,1.841038189,0.24066131,5.068463023,0.330334503,0.470198721,3.710513631,0.744323001
"BMR = 10%: Added, BMR: 0.1",5446,0.91092295,1.187763498,2.092217778,0.400870211,2.640864993,1.944418772,0.343262545,2.238604036,1.589909532
"BMR = 10%: Added, BMR: 0.1",5447,0.560534971,0.408229958,5.077512871,0.426060249,2.227968133,1.240069562,0.094329186,3.150343859,5.48220677
"BMR = 10%: Added, BMR: 0.1",5448,0.531388911,0.096340644,1.199381826,1.703236837,3.229247484,2.7990395,0.558056697,2.685858737,6.365837751
"BMR = 10%: Added, BMR: 0.1",5449,7.159563242,0.477806944,1.213414277,0.289875489,5.117090717,0.282069394,0.523684906,3.23811193,3.575869272
"BMR = 10%: Added, BMR: 0.1",5450,1.813578571,3.35493077,1.391944322,0.446226663,2.346871466,0.225511003,0.251376218,2.662506,2.40069598
"BMR = 10%: Added, BMR: 0.1",5451,1.614913473,3.976867212,8.188897226,0.728038589,3.132175614,0.259082787,0.469999954,0.657434219,1.237579232
"BMR = 10%: Added, BMR: 0.1",5452,0.845885989,0.084666862,4.969236991,0.364782026,4.576035154,2.943357141,1.879324018,4.811011781,2.040902698
"BMR = 10%: Added, BMR: 0.1",5453,2.489244201,0.445249913,1.262729477,0.496145221,1.21529243,0.075268326,0.262470423,3.994614049,8.236009624
"BMR = 10%: Added, BMR: 0.1",5454,0.401635704,0.774395759,12.42138534,3.875972558,2.916560693,0.118524626,0.193184443,4.515788343,13.25788293
"BMR = 10%: Added, BMR: 0.1",5455,0.73291644,0.323036028,2.897998898,0.689564143,1.587072827,0.40686966,0.437043942,1.149782027,3.455990514
"BMR = 10%: Added, BMR: 0.1",5456,2.094022931,0.358846336,1.653686001,0.292196373,7.77334312,0.210956082,0.38305544,3.915655053,4.174588062
"BMR = 10%: Added, BMR: 0.1",5457,1.336840039,0.402877755,1.585815637,0.779746941,1.840265126,0.778535252,0.408322713,2.284570341,1.075499762
"BMR = 10%: Added, BMR: 0.1",5458,2.474142046,0.53139845,4.305955688,0.289658357,8.888995018,0.790164199,0.307470299,1.547531279,2.395504499
"BMR = 10%: Added, BMR: 0.1",5459,1.124661677,2.056703526,5.94371824,0.387989854,1.696999953,0.243181724,0.857186551,1.137186292,5.663113002
"BMR = 10%: Added, BMR: 0.1",5460,0.387913209,0.639887225,4.126614494,0.237394919,2.48359132,0.357003485,0.826712195,2.151879281,1.575215096
"BMR = 10%: Added, BMR: 0.1",5461,0.397539056,0.960840324,2.199425848,0.285280919,3.612278799,4.807377333,0.346242634,4.695558404,1.869235234
"BMR = 10%: Added, BMR: 0.1",5462,2.151152586,0.778154668,1.219561158,1.030937374,8.142565343,0.529719557,0.169193773,1.707785719,0.085705214
"BMR = 10%: Added, BMR: 0.1",5463,1.026797101,0.434142711,1.907586747,0.445350397,1.88834355,0.089649399,0.153568865,3.127957469,0.973030372
"BMR = 10%: Added, BMR: 0.1",5464,0.385043937,0.305381076,1.626325402,1.619163789,5.195129517,0.151931614,0.767165753,3.433717687,3.220195501
"BMR = 10%: Added, BMR: 0.1",5465,0.383193398,0.902471946,2.558360282,1.346304415,10.07714266,0.215614246,0.105043721,2.063186557,1.054119591
"BMR = 10%: Added, BMR: 0.1",5466,1.041446216,0.573005458,19.77436938,0.592211321,2.919043399,0.570995455,0.533336452,3.251362864,4.539009815
"BMR = 10%: Added, BMR: 0.1",5467,0.410314915,0.415512017,2.096308519,0.292196373,3.004686243,0.203170159,0.623487823,1.151283502,1.741678465
"BMR = 10%: Added, BMR: 0.1",5468,0.413851399,0.234725865,1.779047209,0.367024749,3.193139445,1.463828035,0.257427065,0.2689036,0.247102534
"BMR = 10%: Added, BMR: 0.1",5469,0.25821357,1.464851189,5.026080343,0.835626822,1.524145063,0.175874486,0.151464879,4.242481731,0.912508325
"BMR = 10%: Added, BMR: 0.1",5470,0.448552635,0.116730654,5.234533125,0.271463838,1.261178368,0.694393525,0.459027449,0.77897712,2.59778386
"BMR = 10%: Added, BMR: 0.1",5471,0.391956292,0.567736923,0.857088592,0.329730623,3.026467179,0.774010711,0.372119339,4.920938476,4.705690516
"BMR = 10%: Added, BMR: 0.1",5472,0.505378398,0.381881049,9.253728193,1.297605674,6.474405841,0.340898435,0.460984965,3.539599812,0.004411739
"BMR = 10%: Added, BMR: 0.1",5473,1.886992396,0.157098869,20.22277599,0.550736807,1.980174385,0.506993101,0.546166062,3.297416248,0.841865673
"BMR = 10%: Added, BMR: 0.1",5474,0.410217544,0.441489642,1.972190938,0.309642414,2.586680209,1.286390606,0.0995136,5.101241598,4.445876305
"BMR = 10%: Added, BMR: 0.1",5475,1.011889864,0.555034386,4.792039112,0.92314583,3.300012733,1.07879664,1.194735593,0.870840801,9.664526017
"BMR = 10%: Added, BMR: 0.1",5476,1.182648217,0.206816115,2.559561944,0.707843724,2.312356485,0.270436631,0.326066364,2.948640161,1.103100924
"BMR = 10%: Added, BMR: 0.1",5477,1.196231781,0.456443812,3.173902255,0.287430684,1.056718938,0.293259806,0.114291806,4.625768507,3.448163991
"BMR = 10%: Added, BMR: 0.1",5478,2.028599299,0.380299553,1.803028527,1.2271711,10.05112166,0.567993622,0.258674847,1.865850035,3.006202193
"BMR = 10%: Added, BMR: 0.1",5479,0.238834835,0.257768552,1.523547781,1.347822402,2.077783793,0.111832765,0.171431829,2.367226461,0.046585527
"BMR = 10%: Added, BMR: 0.1",5480,0.550893018,0.760837034,1.046821709,0.772035241,1.788928263,0.114628392,0.069515987,3.931329516,1.382273554
"BMR = 10%: Added, BMR: 0.1",5481,0.263574786,0.233550461,3.167229664,0.351745159,3.054098923,0.227214292,0.471011079,3.76131177,1.951899486
"BMR = 10%: Added, BMR: 0.1",5482,0.31326306,2.248325581,5.843051985,0.596465046,7.196477308,0.174334106,0.22422828,0.750814963,2.250036345
"BMR = 10%: Added, BMR: 0.1",5483,0.358520207,0.165051178,4.245238785,0.890228633,9.051877941,1.937664276,0.654119527,4.368115682,2.305050086
"BMR = 10%: Added, BMR: 0.1",5484,0.228102605,0.491091433,1.336969465,0.339019747,6.092227962,0.579076749,0.560679553,0.327322398,0.822514422
"BMR = 10%: Added, BMR: 0.1",5485,0.356337867,0.133085668,1.781279994,0.977488717,2.338992077,0.505693965,0.432791914,3.218985663,1.77677997
"BMR = 10%: Added, BMR: 0.1",5486,0.214927275,0.221062507,1.585747605,0.286391983,24.27835593,2.640121347,0.144037276,2.314302295,0.080943231
"BMR = 10%: Added, BMR: 0.1",5487,0.910513677,0.465567512,2.999930345,0.349811347,6.073417081,0.403859765,0.436760714,4.997463471,5.55233265
"BMR = 10%: Added, BMR: 0.1",5488,3.234724112,0.124728594,14.96046873,1.425975805,4.30330767,0.481379075,0.913680034,1.631690797,3.653807766
"BMR = 10%: Added, BMR: 0.1",5489,0.27656943,0.22141335,2.417095222,3.330184777,9.030114338,0.222607293,0.140161682,2.454911093,0.86594778
"BMR = 10%: Added, BMR: 0.1",5490,0.290873088,0.501834721,2.679423393,2.159508193,6.543406776,0.56179471,0.204289068,4.443506199,6.91153606
"BMR = 10%: Added, BMR: 0.1",5491,0.646998602,0.390120968,2.417305466,0.504748343,3.492582862,0.174538519,0.161039826,4.984249276,0.486521268
"BMR = 10%: Added, BMR: 0.1",5492,0.233851269,0.545244317,4.768371198,0.604662804,2.928579429,0.288370293,0.48214392,5.040265307,2.377463064
"BMR = 10%: Added, BMR: 0.1",5493,7.759501388,1.04044107,2.789903042,0.967671414,4.831780268,0.194017156,0.167679211,4.860635525,1.540758472
"BMR = 10%: Added, BMR: 0.1",5494,0.371842018,3.695400096,4.185511968,0.27936223,1.823279645,0.50881381,2.187928296,2.104919634,4.093416672
"BMR = 10%: Added, BMR: 0.1",5495,0.57586829,0.778115275,1.069680914,1.108195317,5.335032314,1.67536738,0.663880984,2.07490669,2.300738549
"BMR = 10%: Added, BMR: 0.1",5496,0.300482253,0.14990198,3.299160029,0.687960696,4.510844513,0.957955771,0.288232972,1.55553336,1.504999703
"BMR = 10%: Added, BMR: 0.1",5497,1.085381917,0.140180293,4.311431539,2.346640285,0.660203164,0.204879757,1.589436712,2.170791306,2.076312469
"BMR = 10%: Added, BMR: 0.1",5498,0.226801148,0.408989958,1.273345721,2.833729732,11.49382997,0.292055365,0.410480661,2.276347456,0.071961619
"BMR = 10%: Added, BMR: 0.1",5499,0.307408631,0.367403692,3.939378794,0.225383451,2.718513431,4.099069156,0.631365316,6.11201056,0.862861632
"BMR = 10%: Added, BMR: 0.1",5500,1.209613464,0.336279427,5.111678581,0.791316224,9.672840365,7.70395434,0.257850362,2.774044104,526.3244407
"BMR = 10%: Added, BMR: 0.1",5501,0.2454123,1.513158701,2.329151921,0.271221508,1.729356135,0.165785431,0.274889768,1.534726448,1.130730308
"BMR = 10%: Added, BMR: 0.1",5502,1.414527076,0.400330032,3.594088955,1.163600162,5.183786159,3.912983235,0.124705417,4.346205293,11.17280266
"BMR = 10%: Added, BMR: 0.1",5503,0.261135041,1.595165499,3.765457413,0.515051254,3.313164271,0.251676625,1.027730171,3.222215927,1.122822898
"BMR = 10%: Added, BMR: 0.1",5504,2.289296703,0.180515149,2.218188802,0.805389835,1.028420631,0.140418607,5.240710041,5.250925969,1.109285057
"BMR = 10%: Added, BMR: 0.1",5505,0.761094291,0.804524345,2.050432127,0.456489357,1.194238071,0.493951985,0.217602043,2.087261643,1.808201325
"BMR = 10%: Added, BMR: 0.1",5506,0.49886476,0.499809827,3.784236542,0.373791059,6.595375995,0.116405751,0.474887088,4.533030448,5.535430317
"BMR = 10%: Added, BMR: 0.1",5507,2.938716135,0.501857094,3.027466885,1.178199633,5.341521086,1.43381027,0.494757097,1.38571658,5.009246307
"BMR = 10%: Added, BMR: 0.1",5508,1.180707293,0.342988073,2.237434906,1.574951238,4.72489908,0.194707273,0.920956657,1.575850407,2.163160184
"BMR = 10%: Added, BMR: 0.1",5509,0.754189222,0.217798238,1.552722996,63.57101065,10.15527204,0.254435736,0.282803785,3.025125057,5.649371284
"BMR = 10%: Added, BMR: 0.1",5510,0.883534964,0.168888501,2.202560033,7.892324801,4.81406015,0.697657043,0.460186136,2.453835008,1.602804439
"BMR = 10%: Added, BMR: 0.1",5511,3.907297395,0.47773432,3.104809327,0.370312538,5.275163084,4.017722333,0.80928741,3.871322331,1.675564902
"BMR = 10%: Added, BMR: 0.1",5512,0.278706393,0.617079503,3.647557714,1.418631329,4.712292329,2.253578432,1.292565093,2.05403799,1.023782232
"BMR = 10%: Added, BMR: 0.1",5513,0.307773475,0.273423349,3.007209354,0.393643511,3.584217863,0.394439082,0.501901322,4.295938346,5.574883798
"BMR = 10%: Added, BMR: 0.1",5514,0.683434637,0.561056697,2.944633939,0.334759885,3.692554357,0.25094783,0.184460146,4.875623111,2.044351212
"BMR = 10%: Added, BMR: 0.1",5515,0.265703489,25.57086914,0.924745298,0.756408988,1.787149526,0.172829425,1.112255479,2.785938123,526.3244407
"BMR = 10%: Added, BMR: 0.1",5516,7.914189407,0.463623531,1.850189332,0.420509398,3.527191754,0.493413959,0.164636658,2.816692962,1.959903987
"BMR = 10%: Added, BMR: 0.1",5517,0.510721399,0.575509408,2.29873692,1.677120631,2.122214491,3.178484399,0.194659813,4.824985256,0.004739372
"BMR = 10%: Added, BMR: 0.1",5518,1.03139697,0.215289864,2.097979664,0.726172215,6.690305384,0.284590661,0.538360217,4.769790562,1.654669463
"BMR = 10%: Added, BMR: 0.1",5519,6.140332384,0.402212324,1.626483295,0.490835111,7.953902479,0.148903619,0.472205466,2.2068385,0.680232692
"BMR = 10%: Added, BMR: 0.1",5520,0.453993546,0.268532768,1.277700056,1.726442278,1.450377666,0.374602732,1.062724434,5.969466176,0.057793965
"BMR = 10%: Added, BMR: 0.1",5521,4.232230537,0.212444602,1.916223078,0.659215892,5.038948307,2.081159972,0.308428092,4.770484954,21.93691326
"BMR = 10%: Added, BMR: 0.1",5522,2.997640784,0.49903022,9.159736057,1.392516912,7.792575995,2.388374991,0.108008435,4.968822139,2.855814288
"BMR = 10%: Added, BMR: 0.1",5523,0.514938575,0.140485599,0.246034277,0.267577528,5.294215254,0.148174512,0.933124193,5.458893213,4.38206637
"BMR = 10%: Added, BMR: 0.1",5524,0.487274115,0.164206,1.198707287,0.497947969,4.889438806,1.087941239,1.205339949,5.246578956,2.484336458
"BMR = 10%: Added, BMR: 0.1",5525,0.377058789,1.016821782,2.445872858,0.380832786,3.059644183,0.160367859,0.198283112,1.033053281,1.1299903
"BMR = 10%: Added, BMR: 0.1",5526,0.664011384,0.69469054,4.533035483,11.66003198,21.77846349,0.415268457,0.249029149,4.60296464,4.199408135
"BMR = 10%: Added, BMR: 0.1",5527,1.012824066,0.849587955,2.649218274,0.497835649,3.982545351,0.692156538,1.736313896,5.452710083,0.063087705
"BMR = 10%: Added, BMR: 0.1",5528,0.984316145,0.79508031,1.893689814,1.291686851,3.906777404,3.083721911,0.736473305,3.123455974,10.7066976
"BMR = 10%: Added, BMR: 0.1",5529,0.222638639,1.255221343,3.665810002,0.234218898,3.853502859,7.705862749,0.235037155,5.209892069,0.823184438
"BMR = 10%: Added, BMR: 0.1",5530,0.29450368,0.173194443,1.868392886,0.691808227,6.425135043,0.333871377,0.168911305,1.599454604,5.215926693
"BMR = 10%: Added, BMR: 0.1",5531,0.873580194,0.299553087,1.777041224,0.247005967,3.17541842,0.433022596,0.193849582,4.941338829,3.096888582
"BMR = 10%: Added, BMR: 0.1",5532,1.049160859,1.40108779,1.320832932,0.664005133,2.701801814,0.530485982,0.138781829,5.20517009,2.384344545
"BMR = 10%: Added, BMR: 0.1",5533,0.349883372,1.148882141,1.533391908,2.682354985,3.38528018,0.191818143,0.310639951,1.410708055,1.723204831
"BMR = 10%: Added, BMR: 0.1",5534,0.699327506,0.3815486,2.199551147,0.57586829,1.919669361,0.27940562,2.087385049,0.748175487,0.025954852
"BMR = 10%: Added, BMR: 0.1",5535,0.513944864,1.309990874,1.552194116,4.329605932,1.328094869,0.307720194,0.332868688,6.427123186,2.174772761
"BMR = 10%: Added, BMR: 0.1",5536,0.570740912,0.728822095,1.484281117,1.905190587,3.561969025,0.260895263,3.108409239,5.016544562,3.320752609
"BMR = 10%: Added, BMR: 0.1",5537,0.361546407,0.197072321,1.299290279,1.838260216,3.308483275,0.567322118,1.49531838,4.79383947,2.203500139
"BMR = 10%: Added, BMR: 0.1",5538,1.139538982,0.52955176,16.07072197,0.220815276,0.846599211,0.303380447,0.283837368,4.982066843,2.796499192
"BMR = 10%: Added, BMR: 0.1",5539,0.921986668,0.454874014,2.75969773,0.306209571,2.781057467,0.109352312,0.223703863,4.94235874,6.199053602
"BMR = 10%: Added, BMR: 0.1",5540,0.48573658,0.204038694,1.132707561,0.232241221,1.709887543,0.193940868,1.515009506,4.768043682,4.191743096
"BMR = 10%: Added, BMR: 0.1",5541,0.658729877,0.439325607,2.202073743,0.566922337,3.530798879,1.348331534,0.359043447,1.216675811,4.364926436
"BMR = 10%: Added, BMR: 0.1",5542,0.549824564,0.473855411,0.737669061,1.128436537,3.973181273,0.55800442,0.249428807,4.798549244,1.807678279
"BMR = 10%: Added, BMR: 0.1",5543,0.469073248,0.436360133,1.175225036,0.460289526,1.987541678,0.815048947,0.764172957,1.330838821,0.006961909
"BMR = 10%: Added, BMR: 0.1",5544,0.325826585,4.522419926,0.659293645,0.256131334,2.968901994,0.05872172,0.729650566,2.428430717,1.391622044
"BMR = 10%: Added, BMR: 0.1",5545,1.037158886,0.323529933,3.017571917,0.590348312,19.68813911,0.545619563,0.164643543,4.875623111,2.277537353
"BMR = 10%: Added, BMR: 0.1",5546,0.509472439,0.264561386,0.855346276,0.495181054,4.12821208,1.121724126,6.471294692,2.762096941,10.13210407
"BMR = 10%: Added, BMR: 0.1",5547,0.412426885,0.584559034,2.193644187,16.0571143,2.254693664,0.132881767,0.473379095,3.654348882,9.597112912
"BMR = 10%: Added, BMR: 0.1",5548,1.204329544,0.210547409,2.205114439,0.936965619,1.918080132,1.299436484,0.41760201,5.77305413,4.716788816
"BMR = 10%: Added, BMR: 0.1",5549,0.784265279,0.382489524,1.241762683,0.861489032,9.044588536,6.326378462,1.000570718,1.150308178,3.157941227
"BMR = 10%: Added, BMR: 0.1",5550,4.335055513,5.498332051,2.332037008,0.567917058,1.542252794,0.77843508,0.478361744,3.891347489,3.92998381
"BMR = 10%: Added, BMR: 0.1",5551,0.383403154,754.6386009,4.642793012,0.235201562,2.802937855,0.2023379,0.757299229,1.70951165,1.871497626
"BMR = 10%: Added, BMR: 0.1",5552,1.131323027,0.992043028,0.747535316,0.358778134,4.817056781,1.079021618,0.91802305,0.77320091,4.220835677
"BMR = 10%: Added, BMR: 0.1",5553,0.915038693,0.277250984,2.199827748,0.465810911,2.294723648,0.357944761,0.201221062,2.031900675,3.341293008
"BMR = 10%: Added, BMR: 0.1",5554,6.839091277,0.215497294,1.864729708,0.210620477,1.375406178,0.170748069,0.395222428,1.481430288,2.775787047
"BMR = 10%: Added, BMR: 0.1",5555,0.336635228,2.259796085,1.281684063,2.336504753,38.15899794,0.311577441,2.462608744,5.019894754,8.539880423
"BMR = 10%: Added, BMR: 0.1",5556,0.30055439,0.419951814,1.657381606,0.430779354,1.292802454,0.082079295,0.268571931,4.959616205,1.183943951
"BMR = 10%: Added, BMR: 0.1",5557,0.405492477,0.348804347,6.989375406,1.020142166,5.415744287,0.08920672,0.859380235,3.845555938,0.946369556
"BMR = 10%: Added, BMR: 0.1",5558,0.270722896,1.140610403,3.444637752,0.634629841,5.961400401,0.761809391,0.949443298,4.845395652,3.003048634
"BMR = 10%: Added, BMR: 0.1",5559,0.858502777,0.555836297,2.296764558,0.490339099,1.375908657,0.429455053,0.09064868,1.998289645,0.003013278
"BMR = 10%: Added, BMR: 0.1",5560,0.426734001,0.851761269,1.231526414,2.641581647,1.429136945,1.215040666,0.087719323,4.736980528,2.14193446
"BMR = 10%: Added, BMR: 0.1",5561,0.231774507,0.413482991,5.063504466,0.512520981,5.108281947,0.364637399,0.584472408,0.162601032,0.668014739
"BMR = 10%: Added, BMR: 0.1",5562,0.349008793,0.35017202,2.747348735,0.586095765,0.439961439,0.311113735,0.630884409,4.378873512,6.874270776
"BMR = 10%: Added, BMR: 0.1",5563,4.025465159,0.309319486,3.25406253,0.28428418,3.497988332,0.092080308,0.414343796,1.248071417,2.747795531
"BMR = 10%: Added, BMR: 0.1",5564,0.897500132,0.761120888,2.156004059,1.544947517,4.724886388,0.599124098,0.276496438,4.982624111,2.201975442
"BMR = 10%: Added, BMR: 0.1",5565,1.534227596,0.358057448,7.668831876,0.46484014,4.042168334,0.37270134,0.357797747,2.81022164,3.636348779
"BMR = 10%: Added, BMR: 0.1",5566,1.019587291,0.311937161,7.73745871,4.196969451,8.26916802,0.187175185,0.737056216,3.505772277,2.12215185
"BMR = 10%: Added, BMR: 0.1",5567,0.906203914,0.986202134,2.115953574,1.360970454,3.04604456,0.175948972,2.129139497,4.700108816,0.617004523
"BMR = 10%: Added, BMR: 0.1",5568,5.774815201,0.250539395,1.491908315,0.255547087,3.211777878,0.172292893,0.625039313,2.289029562,6.144709002
"BMR = 10%: Added, BMR: 0.1",5569,4.260579523,0.290294272,2.757199504,0.459163887,4.471510762,0.248715338,0.450411012,3.58953362,3.890297127
"BMR = 10%: Added, BMR: 0.1",5570,0.349502336,5.352374956,2.582479012,0.31982335,9.916656077,0.098382419,0.899892637,6.039663824,8.882690914
"BMR = 10%: Added, BMR: 0.1",5571,1.901699148,0.429864326,2.563900686,1.561911779,6.03439076,0.876788383,1.081332754,3.019359843,3.907582347
"BMR = 10%: Added, BMR: 0.1",5572,0.687960696,0.282632914,2.727859507,0.605618526,3.721120654,0.326828714,0.122153036,1.531701633,1.592912049
"BMR = 10%: Added, BMR: 0.1",5573,0.492319705,0.966930497,4.286139578,1.138626142,0.291436528,9.568840171,0.416439358,4.876558436,1.949814632
"BMR = 10%: Added, BMR: 0.1",5574,1.026936869,0.396908954,5.966574491,0.257617931,8.305875936,0.130994001,0.689000015,0.900663674,2.567420517
"BMR = 10%: Added, BMR: 0.1",5575,1.084730498,0.2294076,3.35823672,0.607235641,0.963058854,0.470603288,0.79595413,1.597757374,2.217110237
"BMR = 10%: Added, BMR: 0.1",5576,6.197501831,0.359653109,2.415110691,1.212375954,0.62175213,1.435525329,0.927308669,0.929483738,0.87669789
"BMR = 10%: Added, BMR: 0.1",5577,0.256131334,0.672004713,1.186352518,0.348070491,2.565883823,0.174997739,0.316865685,1.530736547,2.367063085
"BMR = 10%: Added, BMR: 0.1",5578,0.29711813,0.222788185,3.161738367,0.633977732,0.504657798,0.614332635,0.10506902,1.130051648,3.789908393
"BMR = 10%: Added, BMR: 0.1",5579,0.254321341,0.529144317,3.000368527,7.058288028,5.297176935,0.148615455,1.619154886,4.134090313,3.273928474
"BMR = 10%: Added, BMR: 0.1",5580,0.434765811,0.109534474,2.736773243,0.779366245,3.283167984,0.114237481,0.910099123,4.722068618,0.017853426
"BMR = 10%: Added, BMR: 0.1",5581,0.34500148,1.878780145,1.694056805,0.941562615,1.158556861,0.071154039,0.569559641,2.923468137,0.461297371
