bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1257,0.031358153,0.085393942,0.093875933,0.032328732,0.427913563,0.462759591,0.238588415,0.024382224,0.197111031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1258,0.037043594,0.082142433,0.090480453,0.033936662,0.624706779,0.35534399,0.341073815,0.021233731,0.189281093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1259,0.031573994,0.074851218,0.132506463,0.031364376,0.451168486,0.263213531,0.220455113,0.023818413,0.188673517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1260,0.030850769,0.076349379,0.083664958,0.032952507,0.553802979,0.398452131,0.244271472,0.019270693,0.177835818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1261,0.034138967,0.07430006,0.092331381,0.032255789,0.653446532,0.476991838,0.284848289,0.022345689,0.185952859
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1262,0.032247146,0.083435839,0.159049285,0.027268509,0.741049096,0.635029874,0.241782179,0.01963675,0.175668143
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1263,0.033536079,0.092260211,0.101583113,0.034894027,0.723300249,0.473922517,0.218766129,0.014218834,0.190985083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1264,0.029975248,0.074021638,0.089223575,0.030192815,0.523876867,0.121791487,0.297670051,0.02043686,0.180651159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1265,0.030084758,0.080968531,0.208286873,0.035198164,0.612806291,0.24244041,0.275245919,0.021715119,0.17943286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1266,0.038319621,0.07211373,0.113814672,0.028536472,0.18941257,0.150097314,0.318808664,0.025317986,0.17906509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1267,0.028749451,0.075752521,0.090541679,0.026225538,0.161050972,0.345950932,0.199160908,0.019796702,0.19144915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1268,0.029154079,0.087502848,0.078693283,0.040162581,0.703963574,0.352255756,0.185579357,0.023333094,0.182331621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1269,0.030593049,0.079915184,0.084233014,0.036992152,0.355021285,0.301636517,0.19548029,0.023529476,0.187439735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1270,0.032868736,0.072594438,0.118619233,0.032788015,0.46978296,0.298634562,0.190728026,0.023760623,0.200596944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1271,0.032336991,0.073683147,0.098307093,0.034253917,0.552387943,0.499567175,0.191965376,0.020774676,0.188537721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1272,0.033996094,0.078544207,0.101790445,0.041768107,0.432239115,0.487556007,0.196851966,0.018952495,0.177610856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1273,0.024245604,0.080685779,0.07435724,0.035547038,0.456160125,0.598008544,0.191788507,0.019585589,0.180533183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1274,0.02634113,0.081939479,0.164445894,0.035992574,0.392463514,0.536262691,0.183575977,0.017301208,0.185945781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1275,0.033369401,0.075643413,0.106721933,0.037438073,0.512675916,0.683510624,0.1817097,0.018297243,0.194972496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1276,0.028812711,0.084478369,0.10504941,0.032458204,0.578333589,0.683510624,0.18659705,0.018571504,0.18876186
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1277,0.038706971,0.079497372,0.168875231,0.033944031,0.647402487,0.683510624,0.574199465,0.017829329,0.181524275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1278,0.032209591,0.073840841,0.10806221,0.031711903,0.551625441,0.699983834,0.30066639,0.026278063,0.185266275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1279,0.034526317,0.078408533,0.09248042,0.036989122,0.434815898,0.699983834,0.217136892,0.024223508,0.188223792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1280,0.039589341,0.077664944,0.083791744,0.03280165,0.447571932,0.699983834,0.224486253,0.02307315,0.18111402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1281,0.031399127,0.079537641,0.097836335,0.036563354,0.322452801,0.536971018,0.212538659,0.02234284,0.185036853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1282,0.027009859,0.085058334,0.14577112,0.038117274,0.187988172,0.59513899,0.208326747,0.023203159,0.181468297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1283,0.04441637,0.082245166,0.079588558,0.028028516,0.298518824,0.646245696,0.189865143,0.022331348,0.173217154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1284,0.032585094,0.08252171,0.08546939,0.033635772,0.470389061,0.31744836,0.206769163,0.021670146,0.186782839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1285,0.039264736,0.080093211,0.088508621,0.02882152,0.227088025,0.587197854,0.218099877,0.020475473,0.184683895
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1286,0.035394207,0.084042362,0.088580684,0.038997714,0.289685698,0.677167884,0.510337889,0.027483955,0.185169827
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1287,0.03710242,0.075777888,0.083267849,0.028781792,0.44270291,0.643701192,0.21891552,0.023538225,0.18234261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1288,0.031823797,0.073044133,0.084121839,0.032784568,0.255431761,0.68014181,0.327217165,0.020216708,0.18480602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1289,0.032305323,0.082749805,0.105200761,0.038361921,0.187283061,0.649201675,0.196842409,0.022788119,0.180480728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1290,0.033137541,0.081387784,0.079260606,0.030284154,0.328467929,0.634848912,0.20219891,0.021796986,0.182935378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1291,0.027058112,0.083253919,0.077179316,0.032208566,0.170729204,0.582094363,0.309399344,0.019660127,0.18893924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1292,0.035437106,0.085950089,0.116333649,0.031589654,0.362445362,0.613112399,0.212432264,0.024191633,0.186481945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1293,0.023278374,0.077441764,0.098468424,0.034128271,0.544679498,0.589343581,0.271702656,0.020705769,0.185488057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1294,0.035821754,0.076101305,0.12836165,0.032381347,0.614599057,0.518943903,0.295946141,0.022349421,0.176131584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1295,0.033875343,0.075623711,0.078585666,0.033828728,0.660325895,0.679196724,0.189886461,0.021043196,0.17849599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1296,0.030185982,0.075397313,0.163191273,0.034373716,0.195808573,0.673571741,0.630117345,0.025192674,0.196522212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1297,0.035612452,0.088918099,0.084078541,0.037783094,0.490534565,0.673941385,0.406974548,0.019982849,0.176976867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1298,0.032707744,0.08332966,0.076768254,0.036282651,0.527796728,0.617011198,0.189437745,0.023011794,0.178211024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1299,0.041180908,0.082033832,0.106902458,0.032282436,0.48636061,0.490312344,0.384421967,0.030427114,0.172471866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1300,0.031505346,0.098319522,0.095996519,0.033004414,0.541738827,0.457213703,0.194965034,0.031033938,0.173268037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1301,0.027217777,0.084075882,0.094399216,0.033782489,0.545418848,0.487222256,0.192127262,0.03014479,0.192500953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1302,0.035858482,0.076724346,0.111312303,0.040659404,0.506580037,0.265870425,0.191589312,0.023969807,0.182807745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1303,0.029990918,0.091209699,0.09841505,0.025955874,0.339134732,0.351947059,0.240913289,0.026366529,0.188386698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1304,0.02853693,0.084097478,0.094518603,0.025435552,0.250987927,0.339140034,0.276584289,0.024294028,0.183246179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1305,0.033661906,0.086194662,0.096397363,0.038265755,0.420846067,0.363617657,0.190051484,0.020851988,0.179879947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1306,0.032646447,0.089900963,0.113947797,0.03442997,0.642012569,0.353082456,0.274417668,0.031755917,0.179343899
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1307,0.027113992,0.089601534,0.099139913,0.02978773,0.111677832,0.542755297,0.244361389,0.020727033,0.193861597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1308,0.034948226,0.089692931,0.110245365,0.031732195,0.409151377,0.532908977,0.226338616,0.020217578,0.180232008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1309,0.031880638,0.069344312,0.102513564,0.03121803,0.623305117,0.563094209,0.223161215,0.012498133,0.198972577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1310,0.042841374,0.083034688,0.073948319,0.031367323,0.453742742,0.488361268,0.432273029,0.02872599,0.177335612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1311,0.033784555,0.080022405,0.088625752,0.029423019,0.660162456,0.441176374,0.197193234,0.021513131,0.179129238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1312,0.025029317,0.080521961,0.093183883,0.03271713,0.748262636,0.346177018,0.205420414,0.020204764,0.177733444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1313,0.031836231,0.081678955,0.104234812,0.032531625,0.750534807,0.530115488,0.208218794,0.016359038,0.185779016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1314,0.030203222,0.079767707,0.101319755,0.034304286,0.226195598,0.47381174,0.230537948,0.019471567,0.186175908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1315,0.033705645,0.090989116,0.105836857,0.034985013,0.209272965,0.473711693,0.283300374,0.018420886,0.191055002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1316,0.038547443,0.093202919,0.123812344,0.041283486,0.244974732,0.455372321,0.297317915,0.021270461,0.189980754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1317,0.031929573,0.072032039,0.085909427,0.032238376,0.49860774,0.359840719,0.267133436,0.014072934,0.181821086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1318,0.030105742,0.070497848,0.103741657,0.03027955,0.533776965,0.500437098,0.194158871,0.018252223,0.178168867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1319,0.035912227,0.078434511,0.092816015,0.037249217,0.505709122,0.421840903,0.241900249,0.020811441,0.169993423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1320,0.036789702,0.082154712,0.096927905,0.034996,0.695862531,0.428611279,0.277407708,0.022341349,0.186662059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1321,0.032761802,0.086154125,0.121530262,0.031834187,0.744572028,0.382412053,0.217622955,0.022556921,0.186289033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1322,0.02972353,0.088510473,0.087472357,0.040764938,0.700330772,0.402387998,0.374120024,0.023478609,0.189025859
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1323,0.03345468,0.081585848,0.127798575,0.045113062,0.742070015,0.436091245,0.371570254,0.031819152,0.190864919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1324,0.037735982,0.074714568,0.08572062,0.029490616,0.677413856,0.609370302,0.205890603,0.026020871,0.181212439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1325,0.028996853,0.092765784,0.083171131,0.030502804,0.637370648,0.669613702,0.210488736,0.022439481,0.190064759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1326,0.04126909,0.078957706,0.093204387,0.030189913,0.25744987,0.652232414,0.254420921,0.016782326,0.193420382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1327,0.040119963,0.089495747,0.082908271,0.030189913,0.510046877,0.668659167,0.232534451,0.016418768,0.182165063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1328,0.031904682,0.088810843,0.08672612,0.038341014,0.514626564,0.617846296,0.239625244,0.027609657,0.188137164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1329,0.034548309,0.082397984,0.08672612,0.027749185,0.509725558,0.572422648,0.235438248,0.023046066,0.181471075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1330,0.030223697,0.084091044,0.120553849,0.03420976,0.17567443,0.58874588,0.302746313,0.024928687,0.189240525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1331,0.030790473,0.081426544,0.097792465,0.035399863,0.53241686,0.593886865,0.253499019,0.017813153,0.189240525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1332,0.033825907,0.083183711,0.096400678,0.036266444,0.495394545,0.631436036,0.203454198,0.024012191,0.180983159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1333,0.034265886,0.078339875,0.094993252,0.031938066,0.452633478,0.414689785,0.366640476,0.017280007,0.172307572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1334,0.04367093,0.085083731,0.099329968,0.032610244,0.513770895,0.317844338,0.231129948,0.017403723,0.185940831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1335,0.030630706,0.093355588,0.089977962,0.033985114,0.496504657,0.47160468,0.354899446,0.022556081,0.178614197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1336,0.027204802,0.082647584,0.169259165,0.032765673,0.763220128,0.660279126,0.181174684,0.026930175,0.186103442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1337,0.034835955,0.083994652,0.088287662,0.030359988,0.747427967,0.636734772,0.250301203,0.017203722,0.17969094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1338,0.040165809,0.080454601,0.083507325,0.034767346,0.589094968,0.429845163,0.27461121,0.021085626,0.183743648
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1339,0.035334472,0.081129467,0.093699004,0.035367442,0.529002628,0.460429579,0.248829629,0.020503839,0.180242901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1340,0.03623797,0.08029968,0.079124353,0.03291141,0.398445661,0.571488821,0.372603492,0.020175259,0.179506085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1341,0.02945634,0.090261131,0.092957579,0.03318254,0.165103266,0.590099044,0.206548414,0.01705756,0.188107517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1342,0.033296797,0.082711998,0.088442541,0.032654431,0.115315942,0.570998219,0.183220107,0.016018174,0.178200192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1343,0.032537913,0.079679729,0.095770605,0.029755511,0.147778396,0.612761187,0.237686106,0.026102261,0.176653037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1344,0.031169275,0.085001013,0.087274687,0.03545084,0.135724335,0.522705118,0.207003979,0.024349446,0.191257833
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1345,0.035422001,0.092381511,0.098750175,0.033302685,0.09515187,0.515599269,0.371695326,0.024398812,0.192012192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1346,0.031813341,0.099994725,0.111925084,0.036062912,0.064542554,0.446444191,0.241381106,0.027947593,0.187303485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1347,0.038799749,0.100016173,0.093014779,0.034067771,0.139800845,0.570044105,0.188651738,0.021220461,0.187398442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1348,0.033042605,0.084478833,0.112160353,0.03390118,0.075830382,0.409721342,0.397567338,0.018943967,0.176858177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1349,0.033800761,0.093162291,0.184135822,0.031952352,0.125018466,0.441573034,0.365841158,0.016511281,0.189504689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1350,0.027952568,0.089749429,0.088931152,0.030181597,0.254263587,0.165887849,0.316625075,0.025870496,0.177751568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1351,0.038073214,0.075288857,0.088931152,0.036079189,0.140431945,0.273396608,0.359945176,0.023156491,0.186730144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1352,0.033093157,0.090974054,0.090184624,0.029818122,0.222843535,0.164273732,0.207361956,0.020933933,0.183932589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1353,0.032928009,0.087641893,0.09307824,0.034946054,0.554895407,0.150624906,0.184522695,0.020231727,0.182947579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1354,0.032928904,0.075669079,0.096019175,0.034078378,0.555424095,0.102591066,0.202985135,0.023773567,0.20054063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1355,0.038441537,0.078635721,0.106218338,0.029449235,0.703626167,0.3421094,0.217440905,0.027314139,0.184747515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1356,0.033795719,0.084333456,0.099831396,0.036091434,0.571232812,0.254898662,0.206280577,0.026638208,0.198304265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1357,0.038610375,0.076251014,0.100492318,0.038260068,0.714887417,0.088182803,0.203073711,0.024277747,0.178340851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1358,0.034629455,0.075205331,0.103978768,0.032907989,0.722162924,0.251767429,0.203073711,0.023377764,0.190025241
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1359,0.027629221,0.078918022,0.076204718,0.034002291,0.712924769,0.128617649,0.202782073,0.027016727,0.185915656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1360,0.042538594,0.082202549,0.091415438,0.029190787,0.758466306,0.182920798,0.219225318,0.032960747,0.196905685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1361,0.030115111,0.082846481,0.090174949,0.034285498,0.759693024,0.372009551,0.283365323,0.02855818,0.192423871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1362,0.031188567,0.075320181,0.092058543,0.035248903,0.749616932,0.380597586,0.21589755,0.018107859,0.183898347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1363,0.024746414,0.085398207,0.107913422,0.032065,0.755005967,0.312138593,0.234205813,0.026809175,0.205112831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1364,0.034298109,0.076782537,0.136712869,0.032670093,0.774596646,0.450884684,0.225528444,0.029308888,0.173150002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1365,0.035302136,0.087104615,0.08035262,0.033003532,0.78145338,0.446956281,0.233938359,0.027555591,0.179430728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1366,0.034956233,0.077527601,0.086027345,0.032350814,0.769705826,0.256605869,0.337626656,0.020483834,0.190256562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1367,0.033221386,0.087812439,0.07960731,0.029697803,0.781100602,0.20936475,0.22859902,0.023714491,0.190221262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1368,0.038320392,0.081327134,0.086364103,0.038273338,0.765894157,0.362251659,0.192423901,0.021861142,0.175086525
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1369,0.027768471,0.078624471,0.086440515,0.027709861,0.75356853,0.558488535,0.385955246,0.023894354,0.190241475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1370,0.030200697,0.082565545,0.085336507,0.026901347,0.701277294,0.322142559,0.204287513,0.018171201,0.178475309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1371,0.03491478,0.08000493,0.076569389,0.03296204,0.718169343,0.181099042,0.218741019,0.018479262,0.191064035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1372,0.035380615,0.080162055,0.101961813,0.032974428,0.733175126,0.454317311,0.548884329,0.027204656,0.178166378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1373,0.034989045,0.090751932,0.08521124,0.03489611,0.705439979,0.389429801,0.188462349,0.018466044,0.187985008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1374,0.035543175,0.082274628,0.089201109,0.021895349,0.620354552,0.492514085,0.192588332,0.029107931,0.199425816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1375,0.036163073,0.081019261,0.083489354,0.026562068,0.682965868,0.087528556,0.177674251,0.031374219,0.17815136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1376,0.03574561,0.082813934,0.075464054,0.027022424,0.656529822,0.080382815,0.179478909,0.023042985,0.202396813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1377,0.027835327,0.06893457,0.08360918,0.03300959,0.686667531,0.072325615,0.219282947,0.018824866,0.186045335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1378,0.036376365,0.082141994,0.136638875,0.030093237,0.758934771,0.158671127,0.25417108,0.025700175,0.175896273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1379,0.033375686,0.087096726,0.089811861,0.035442173,0.770833086,0.481964592,0.553744335,0.017065931,0.173533029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1380,0.034503731,0.085180282,0.095153414,0.02983007,0.705253722,0.517901936,0.192958592,0.024892445,0.186173687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1381,0.03654402,0.090956846,0.082035145,0.02677839,0.578783572,0.417192905,0.211070448,0.026803265,0.185955413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1382,0.034365155,0.075036271,0.099653658,0.031958169,0.521133842,0.150543708,0.191946796,0.016462769,0.176161949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1383,0.031872,0.078461706,0.099459723,0.035026959,0.206597589,0.154672995,0.185473596,0.019474714,0.178590133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1384,0.030531236,0.082115256,0.093330028,0.029065695,0.282254283,0.107868043,0.363402221,0.019083669,0.18901201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1385,0.031599183,0.084212536,0.098969801,0.039226499,0.372781257,0.331360915,0.205811248,0.017783973,0.177315115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1386,0.032203997,0.080964697,0.095308823,0.032734869,0.429769362,0.278055003,0.234276785,0.029059172,0.185503494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1387,0.033462197,0.091148109,0.093612045,0.038323893,0.319172124,0.449185633,0.260816404,0.029826159,0.19822666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1388,0.034849223,0.083816225,0.088548975,0.032546611,0.363415571,0.504242478,0.20848275,0.028753094,0.19485661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1389,0.032732574,0.080045299,0.094801003,0.034006789,0.289240574,0.579419505,0.211946065,0.016513649,0.197322372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1390,0.034993374,0.076244969,0.103647848,0.032276554,0.506754596,0.597694954,0.21595226,0.018521197,0.195059878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1391,0.031454466,0.094994032,0.088581514,0.037657969,0.57526681,0.279035492,0.25768478,0.019293564,0.213389955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1392,0.025220374,0.086952525,0.115510215,0.03065075,0.509726325,0.383497189,0.216924525,0.022260263,0.196236235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1393,0.030506231,0.087297334,0.089724293,0.029595341,0.554624746,0.395718386,0.19428321,0.019783529,0.190885148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1394,0.033788829,0.089832736,0.103454576,0.028564895,0.147081739,0.41336425,0.325674225,0.013672717,0.179882959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1395,0.033042185,0.082857634,0.104901433,0.026284463,0.161085878,0.38621616,0.202585601,0.021957432,0.189697895
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1396,0.03339403,0.077140507,0.095096613,0.027362494,0.426810479,0.42826607,0.202425355,0.022387269,0.182458377
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1397,0.032669482,0.077140507,0.104222697,0.027944462,0.669258162,0.49107996,0.179821755,0.024159344,0.184773781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1398,0.033897797,0.080795927,0.094545822,0.032762768,0.456896712,0.519288712,0.181132765,0.025061642,0.212682624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1399,0.030323569,0.067490881,0.077531233,0.033646664,0.391754359,0.400257121,0.183758699,0.030823185,0.216599252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1400,0.032459815,0.083400114,0.083239657,0.033947398,0.421706852,0.659699536,0.186673161,0.033065163,0.187346361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1401,0.03746416,0.077887837,0.102893268,0.032510319,0.442761324,0.708855814,0.182102161,0.017768651,0.194409563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1402,0.031639921,0.07633991,0.110342169,0.030768381,0.367654737,0.708855814,0.192719861,0.025062608,0.19180653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1403,0.034422114,0.09158154,0.095570772,0.031674107,0.501165909,0.570041159,0.22841675,0.016960343,0.18233422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1404,0.035547801,0.090780843,0.096551277,0.031601919,0.501987398,0.477031113,0.198153442,0.017694393,0.194212463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1405,0.028822711,0.071410617,0.084555901,0.037155094,0.246592247,0.384717701,0.191675019,0.017837997,0.187584523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1406,0.03088782,0.075619623,0.118175513,0.036460945,0.222961052,0.449972433,0.208729327,0.020058144,0.183553315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1407,0.036619942,0.075619623,0.085019459,0.032828928,0.093427943,0.442563945,0.210262459,0.020994035,0.183553315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1408,0.030363735,0.073733634,0.08089026,0.032993905,0.112908306,0.125045086,0.207288758,0.01813748,0.184425393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1409,0.030022294,0.079358798,0.109613634,0.032993905,0.144138371,0.658793678,0.203787981,0.017249977,0.18325421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,1410,0.034840963,0.074795553,0.096343739,0.029031381,0.13943226,0.688982329,0.339861474,0.019995229,0.193973499
