bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4451,0.020437601,0.077384126,0.106819611,0.023598635,0.132993846,0.589795665,0.241665689,0.015036368,0.177003337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4452,0.025544017,0.070738639,0.134881445,0.020291152,0.106925607,0.568619493,0.261947824,0.019853879,0.184484392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4453,0.019345415,0.073204325,0.092229299,0.025428702,0.119338818,0.476740669,0.263019287,0.01019774,0.184484392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4454,0.031730617,0.071566047,0.132704214,0.032083336,0.109763099,0.361819955,0.237805241,0.011382524,0.184160386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4455,0.021059552,0.071334148,0.086994719,0.014295609,0.109263232,0.221359561,0.199828671,0.01363317,0.184160386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4456,0.021969275,0.089364773,0.108144846,0.01289744,0.11120745,0.365494159,0.320801617,0.00995461,0.167341375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4457,0.019121503,0.09223035,0.106359773,0.020818616,0.11120745,0.140054888,0.213686898,0.017138497,0.193509652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4458,0.017919374,0.095515867,0.355803939,0.022759068,0.11120745,0.377024395,0.231366186,0.021487717,0.203048775
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4459,0.018759196,0.077640648,0.077922603,0.036238118,0.093869828,0.355217192,0.246200686,0.020179993,0.177598483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4460,0.025758855,0.066916808,0.076367975,0.024148183,0.09300586,0.110088399,0.282565502,0.017550521,0.191879621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4461,0.0212085,0.089909893,0.073278826,0.025664572,0.108047623,0.044701334,0.276847298,0.015569571,0.178551618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4462,0.023838189,0.076471173,0.108581175,0.019615994,0.109515283,0.069495284,0.997773827,0.018340262,0.180495445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4463,0.016854525,0.080583104,0.104807343,0.021261601,0.073785166,0.148539562,0.203180871,0.013763085,0.186716509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4464,0.025139757,0.071649687,0.077946313,0.022027285,0.085466066,0.155759929,0.193796151,0.0143904,0.170867977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4465,0.018047307,0.067585441,0.094245816,0.024080866,0.083772505,0.193790493,0.187927839,0.020297167,0.170844226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4466,0.029603635,0.07296897,0.083938069,0.024060182,0.091849895,0.372558896,0.198327432,0.015452452,0.200237705
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4467,0.024455034,0.06951033,0.089589604,0.029256157,0.075842483,0.368791579,0.187775415,0.010588423,0.183911606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4468,0.027390269,0.070453951,0.06855772,0.028645682,0.080057568,0.334783997,0.20910472,0.01122287,0.173126993
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4469,0.020500493,0.06819889,0.069600244,0.028781115,0.123305295,0.232763785,0.224756763,0.012772264,0.170121669
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4470,0.02387481,0.072476819,0.075654956,0.023197623,0.11425146,0.368927444,0.284191128,0.006950957,0.186079478
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4471,0.030249467,0.073572175,0.07249562,0.020197392,0.103975633,0.366258465,0.247967167,0.010987578,0.17586433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4472,0.022788738,0.068666335,0.086793098,0.02078011,0.086782864,0.137260505,0.375987079,0.014284564,0.201199368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4473,0.026728747,0.074467977,0.085833236,0.024614567,0.08029359,0.128913556,0.212623259,0.015785675,0.1946084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4474,0.025084494,0.072836687,0.095949299,0.019729735,0.069053888,0.072025722,0.187490593,0.018268748,0.18051878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4475,0.018325926,0.079862096,0.116667599,0.02514011,0.072477946,0.110673939,0.185957538,0.014441483,0.184676446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4476,0.019514458,0.063845276,0.070917651,0.018086398,0.076154997,0.091427936,0.239366328,0.009975749,0.193718269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4477,0.021861408,0.061685688,0.079020129,0.025532951,0.098242247,0.063215912,0.22850564,0.014315312,0.188917363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4478,0.028204192,0.069700499,0.088450263,0.017633286,0.091729196,0.063228949,0.214166292,0.013399213,0.1754286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4479,0.022720249,0.07800431,0.078169563,0.018037002,0.097135818,0.35263288,0.245818059,0.010386128,0.187161105
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4480,0.025653387,0.076701018,0.093848099,0.020662358,0.089155153,0.22862454,0.238977426,0.010149095,0.175789202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4481,0.023103598,0.073133698,0.106158046,0.023707328,0.154686067,0.4520459,0.263025641,0.01077042,0.168998405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4482,0.021828436,0.063663019,0.145767241,0.019711063,0.053056792,0.292293698,0.239520994,0.011114254,0.168998405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4483,0.016589527,0.069318385,0.098690894,0.019326255,0.050414912,0.258476817,0.297022549,0.01224222,0.170321713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4484,0.012498013,0.075750283,0.098548412,0.018134062,0.027188326,0.33448785,0.250003611,0.011383085,0.170321713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4485,0.019956781,0.064593534,0.122129592,0.021453016,0.038173709,0.430821292,0.307633856,0.01019811,0.182888169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4486,0.021047151,0.073184132,0.079922675,0.026635449,0.086274904,0.226128196,0.222480331,0.01771455,0.182888169
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4487,0.019976813,0.0709052,0.077454619,0.022920386,0.084753896,0.285498587,0.246320428,0.010892341,0.174788437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4488,0.024875535,0.073557404,0.102702653,0.023867748,0.077978689,0.554827098,0.216891596,0.012127909,0.185603469
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4489,0.024145979,0.071423213,0.10471246,0.021223025,0.036652998,0.543020454,0.204563093,0.009933621,0.184001338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4490,0.019677342,0.070768243,0.098739738,0.026295576,0.068411971,0.597399277,0.24034768,0.008045252,0.170916662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4491,0.019649529,0.073331308,0.07436514,0.019942489,0.066860576,0.508730031,0.186837935,0.006536683,0.170916662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4492,0.019135172,0.071409623,0.117186722,0.019644553,0.090420401,0.634955413,0.856824197,0.007000582,0.170916662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4493,0.026671157,0.075188795,0.067809227,0.01850778,0.0476677,0.600554219,1.389777728,0.006284498,0.182405558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4494,0.023016125,0.083337332,0.1061712,0.026634038,0.080277708,0.663408046,0.226067086,0.009225375,0.184003737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4495,0.021039721,0.063908383,0.208147252,0.018155621,0.070019793,0.640627432,0.217211104,0.014382404,0.182122118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4496,0.034361498,0.063382177,0.131448775,0.017546107,0.048551176,0.620771082,0.394418362,0.011913384,0.168416352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4497,0.014993897,0.065382033,0.076855422,0.022771674,0.106493903,0.572842077,0.368337251,0.013501274,0.177408312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4498,0.024564578,0.076755345,0.079496773,0.026269135,0.131089006,0.553665949,0.395465464,0.015691397,0.176472065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4499,0.033867365,0.073358926,0.09713466,0.024843291,0.118109446,0.653377811,0.504469647,0.014633008,0.181322919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4500,0.02708148,0.080694241,0.084391247,0.026256479,0.131882561,0.653377811,0.190329401,0.016377321,0.175520565
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4501,0.022960423,0.072620476,0.095839852,0.026564486,0.148981003,0.640288308,0.207388393,0.014550708,0.176036713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4502,0.021852365,0.071659697,0.077916419,0.028581647,0.150968508,0.587182868,0.476530984,0.016022656,0.173946484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4503,0.025393696,0.078846853,0.069968134,0.020139474,0.157490484,0.708433776,0.386310748,0.012814108,0.189348204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4504,0.024368665,0.072952019,0.073162314,0.022026669,0.106375692,0.33023091,0.858061907,0.01274892,0.189775524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4505,0.021883055,0.070909121,0.09258092,0.021111261,0.080486628,0.354911627,0.846702164,0.015067022,0.18531776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4506,0.028808372,0.075371461,0.075458602,0.023880017,0.081154125,0.388001719,0.205305233,0.015418596,0.182337794
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4507,0.019505491,0.073167777,0.101866684,0.026039871,0.080701619,0.524511237,0.325100734,0.012353859,0.194008399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4508,0.024352171,0.073667273,0.088002131,0.023545245,0.069038985,0.511170004,0.213342888,0.012107429,0.178683187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4509,0.024515407,0.081546504,0.085416238,0.028028147,0.074409041,0.627050049,0.223779614,0.01098155,0.197093307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4510,0.032621079,0.094338279,0.08270483,0.024738879,0.098630133,0.644932921,0.224162877,0.020680675,0.187597611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4511,0.026081379,0.074039446,0.113494673,0.022124246,0.100029059,0.583908263,0.2386783,0.012533632,0.186208873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4512,0.029645374,0.07570817,0.116428993,0.027966179,0.115494771,0.686961322,0.19825151,0.013905555,0.189576035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4513,0.0161695,0.06651619,0.071206351,0.018790447,0.103801709,0.641599339,0.275629204,0.010542281,0.182415394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4514,0.01995395,0.077799627,0.115584053,0.025823442,0.082731888,0.600690954,0.198423636,0.01544674,0.173513494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4515,0.022358907,0.070541477,0.083839125,0.023141601,0.101794867,0.530789757,0.418433422,0.014306464,0.181293653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4516,0.020480546,0.069206776,0.132381409,0.032324723,0.090122661,0.585411207,0.762147883,0.013411593,0.171498429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4517,0.024692161,0.072828758,0.1175938,0.022377293,0.08665868,0.639055492,0.869949397,0.018424954,0.175164878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4518,0.02370834,0.082034707,0.076899338,0.019916753,0.120536741,0.678507545,0.196176315,0.016297406,0.175164878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4519,0.021280272,0.069528546,0.129980224,0.027100097,0.124262701,0.650910266,0.429986655,0.021636286,0.202017519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4520,0.018162978,0.065473,0.077163035,0.024370817,0.124262701,0.660053806,0.200539466,0.018442111,0.196601861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4521,0.02314049,0.064501206,0.119043586,0.025319137,0.147774041,0.687179745,0.204221539,0.013829765,0.197890861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4522,0.026274255,0.084341314,0.110866231,0.024677845,0.142743638,0.687179745,0.188237885,0.015679373,0.200344063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4523,0.018642881,0.084701104,0.104182537,0.023279317,0.13260223,0.65031976,0.19337402,0.013548598,0.186674854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4524,0.02408202,0.068199192,0.106344467,0.018660319,0.130355787,0.692671692,0.361283795,0.016801225,0.183518438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4525,0.028341901,0.074674685,0.092440011,0.030836656,0.121555408,0.748079192,0.283283208,0.015338206,0.177718665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4526,0.017383048,0.076676176,0.094585378,0.021134937,0.126309845,0.703438183,0.238886688,0.016748843,0.180451534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4527,0.029765598,0.068042681,0.08942264,0.028899633,0.126309845,0.687034267,0.232226551,0.020531602,0.176451269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4528,0.020270141,0.074956225,0.088628558,0.023509986,0.126309845,0.724863517,0.545674937,0.020750709,0.173284641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4529,0.025462357,0.069302151,0.093299069,0.024485901,0.126309845,0.712133986,0.221535953,0.009190248,0.172118694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4530,0.023627491,0.066876093,0.070626254,0.013336167,0.126309845,0.718019975,0.20012383,0.009168491,0.2068263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4531,0.023802843,0.079994117,0.100828081,0.031903741,0.126309845,0.718019975,0.209582906,0.020536937,0.17774842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4532,0.021981595,0.070999093,0.092405001,0.018885379,0.122218938,0.677942422,0.224832843,0.020617545,0.193033625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4533,0.022622468,0.069384647,0.104436569,0.025379373,0.144796487,0.678846263,0.199628982,0.014794722,0.179576471
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4534,0.026528279,0.068979377,0.086541541,0.02501525,0.155759169,0.67082906,0.332192897,0.015798482,0.175127003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4535,0.027712359,0.077754026,0.118936785,0.022824002,0.098253432,0.676734782,0.215611285,0.01478991,0.175084914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4536,0.021836078,0.081406298,0.11984178,0.026210387,0.087082406,0.684773288,0.442658711,0.00797628,0.175084914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4537,0.010426455,0.075314651,0.086810697,0.023493911,0.09051628,0.697932053,0.374799697,0.021354217,0.175683507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4538,0.023379494,0.074750863,0.075737889,0.027691635,0.087205179,0.730922363,0.225193974,0.009335715,0.191913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4539,0.027890923,0.072018554,0.1020085,0.015428948,0.091757733,0.645330011,0.202571088,0.009335715,0.186087958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4540,0.019897069,0.072122856,0.072121558,0.01797328,0.101615189,0.552905269,0.327671285,0.009932435,0.189780358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4541,0.031124431,0.071846392,0.086103174,0.029184422,0.09018983,0.564527172,0.292036781,0.015893546,0.182428275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4542,0.026889227,0.069526661,0.155745388,0.024123038,0.097050924,0.584510428,0.242129521,0.010980145,0.198423759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4543,0.022652084,0.086684101,0.085416778,0.027302842,0.121773672,0.569213639,0.244877895,0.012036507,0.196748249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4544,0.023445002,0.067819267,0.089954747,0.020542013,0.122451682,0.604696463,0.222613994,0.013688113,0.184280002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4545,0.02637175,0.078790736,0.071261555,0.021901244,0.111697427,0.625820386,0.243363757,0.016592179,0.184369812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4546,0.025899492,0.076156293,0.105830965,0.027439798,0.098336534,0.647657969,0.202831468,0.009914412,0.183576572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4547,0.02189747,0.079503122,0.128288656,0.025104713,0.096734823,0.638576447,0.326838433,0.009784576,0.181152059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4548,0.022017385,0.073480831,0.083563261,0.026420275,0.093299237,0.650046731,0.525325664,0.011449385,0.180963929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4549,0.020839296,0.073136827,0.222211077,0.022004863,0.086718913,0.698030217,0.286601736,0.011294993,0.190787723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4550,0.029450887,0.072866348,0.094086035,0.028643884,0.115112355,0.532624211,0.177293007,0.007603932,0.190308159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4551,0.011167831,0.068595627,0.073593452,0.017623333,0.108850857,0.346604692,0.18911843,0.02013157,0.179383915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4552,0.028042517,0.064316266,0.135045181,0.018685013,0.092357259,0.471447328,0.722744398,0.01277775,0.168787521
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4553,0.025563051,0.071258171,0.126914743,0.016613803,0.075353405,0.208014975,0.181956644,0.015114221,0.193767274
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4554,0.019617048,0.082068396,0.113238041,0.028092146,0.088979756,0.217591882,0.181966,0.019703274,0.188343429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4555,0.029428699,0.075188427,0.100906128,0.025776703,0.094478785,0.180828622,0.454857728,0.018772464,0.190487584
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4556,0.021460208,0.074500064,0.086295045,0.019454943,0.095872753,0.171039754,0.190655401,0.01952304,0.205603791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4557,0.026478336,0.067027569,0.077797401,0.026671664,0.104860367,0.061608064,0.22925977,0.017479563,0.186266264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4558,0.029893553,0.091863103,0.077635264,0.032088534,0.096092921,0.21119251,0.232532535,0.012148738,0.206148329
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4559,0.018596036,0.073545803,0.06481429,0.024769296,0.104224603,0.305569204,0.248156452,0.012813554,0.180864738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4560,0.017481587,0.078336685,0.074129861,0.025875371,0.105058603,0.587225513,0.216186813,0.015097721,0.176987822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4561,0.011680411,0.079347749,0.098683793,0.02740015,0.089990495,0.087921974,0.205298472,0.017758382,0.182975623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4562,0.027815653,0.090293438,0.094027461,0.028403248,0.092834883,0.074515705,0.207343215,0.0171427,0.181460301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4563,0.019522683,0.076876518,0.078918503,0.024601544,0.083494376,0.05821306,0.204625378,0.014441564,0.19448749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4564,0.020459853,0.072594096,0.077714812,0.022873973,0.094506559,0.128430129,0.365525575,0.018423145,0.203204976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4565,0.017208906,0.073944807,0.120200723,0.024459466,0.093907398,0.109400513,0.273462574,0.015048277,0.181846227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4566,0.021406623,0.075575056,0.079737398,0.023038763,0.096550968,0.127800314,0.248867476,0.017697206,0.182320698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4567,0.024826079,0.066380755,0.123570622,0.02366211,0.102123767,0.265427437,0.250593158,0.015376649,0.194807974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4568,0.021885566,0.088247034,0.099136096,0.017606892,0.092203654,0.485890736,0.381716406,0.018892075,0.194609676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4569,0.028864858,0.072927472,0.094630185,0.024328098,0.107356207,0.635935186,0.244737093,0.008417482,0.181379711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4570,0.031203657,0.086847015,0.092374334,0.024039175,0.101237844,0.665789315,0.217703258,0.013756824,0.179296509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4571,0.0246797,0.066518202,0.10917919,0.022659142,0.100889372,0.692168692,0.244473413,0.008486317,0.195152534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4572,0.022808698,0.067744625,0.069720605,0.021679075,0.104753805,0.666189248,0.744137552,0.019634339,0.189687921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4573,0.029593954,0.068229431,0.144602449,0.021889011,0.103132689,0.698591624,0.706052031,0.019652295,0.193438896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4574,0.023134001,0.065852941,0.15830578,0.020103693,0.12386854,0.574839401,1.432295355,0.015604947,0.195034268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4575,0.020495165,0.08457355,0.119691461,0.021896789,0.120008373,0.63205416,1.204043533,0.012743251,0.181091353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4576,0.020613224,0.08188759,0.083097576,0.026356499,0.125700955,0.589071041,0.963163157,0.010065626,0.181215137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4577,0.023840539,0.077775641,0.079916645,0.02653014,0.116168001,0.615977201,0.186505826,0.014032969,0.205258284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4578,0.026402096,0.075450548,0.08051135,0.025361204,0.121480917,0.585453582,0.174781081,0.010046131,0.187225604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4579,0.021022046,0.082796556,0.107913098,0.025038274,0.101331321,0.660239602,0.269613359,0.02389663,0.186951226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4580,0.023783474,0.086957438,0.090467921,0.026903306,0.099110386,0.628907777,0.215870051,0.022040985,0.19256364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4581,0.020032054,0.064862811,0.082204418,0.027029415,0.099110386,0.601763728,0.216594458,0.027681767,0.172376092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4582,0.027932477,0.063514291,0.07282938,0.027017243,0.094688487,0.625100138,0.188947643,0.023027338,0.196750367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4583,0.03362834,0.065327906,0.078718698,0.034438737,0.094688487,0.573468868,0.223097939,0.016382823,0.194855017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4584,0.024230554,0.071840689,0.146979754,0.021169133,0.09336419,0.645712023,0.275304949,0.01542742,0.172632068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4585,0.023503471,0.073162559,0.059506715,0.02111366,0.10011858,0.520207795,0.201771436,0.015693662,0.172632068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4586,0.022545726,0.076902259,0.092427676,0.01843024,0.107005714,0.330967106,0.248770954,0.017021289,0.186962805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4587,0.026129704,0.080172497,0.068076097,0.018989174,0.110245932,0.388020779,0.199660691,0.008044028,0.175114066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4588,0.027605936,0.084051084,0.088661807,0.021899746,0.114540177,0.458065767,0.190692238,0.011715992,0.175114066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4589,0.017514222,0.071650688,0.094666488,0.026745927,0.100399713,0.374312632,0.178148845,0.014201142,0.196389134
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4590,0.022093953,0.06966295,0.091430946,0.023008647,0.102566655,0.213253116,0.219517942,0.018261407,0.199876996
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4591,0.023309243,0.07419259,0.114056881,0.023327349,0.082878938,0.231848874,0.18528827,0.013614392,0.17817331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4592,0.027345286,0.069070095,0.123274517,0.024244287,0.100236517,0.453803645,0.185352769,0.009800136,0.182841061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4593,0.026820014,0.075808873,0.124081684,0.024125965,0.092539783,0.227996648,0.204128513,0.011430156,0.183111151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4594,0.026001058,0.06892222,0.084159805,0.019921578,0.094054597,0.242400877,0.240901928,0.010478697,0.183111151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4595,0.026096358,0.07875122,0.076912735,0.019195378,0.081360226,0.258264567,0.224773635,0.019793453,0.191479603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4596,0.027129075,0.072760918,0.110150148,0.017218397,0.108632687,0.282781004,0.215543579,0.01828156,0.176338657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4597,0.022460221,0.075101458,0.079200379,0.026267459,0.120109099,0.285343662,0.350473807,0.021149141,0.179472657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4598,0.02645027,0.067078409,0.0986688,0.019819207,0.112954775,0.274386395,0.206406031,0.011714926,0.177212803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4599,0.024788032,0.076980356,0.081113042,0.021569449,0.112101583,0.242181057,0.507280814,0.012669617,0.177212803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4600,0.021653402,0.079373944,0.098103996,0.023643228,0.117520345,0.29204781,0.179767198,0.021054513,0.189913017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4601,0.031277998,0.063894319,0.08424693,0.0186478,0.102727986,0.40844385,0.212635648,0.027224859,0.180777302
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4602,0.020753833,0.082592134,0.08698106,0.026565612,0.096947165,0.296088074,0.327360466,0.024310689,0.204576483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4603,0.009921482,0.069644033,0.087665105,0.021653075,0.10001701,0.228870608,0.22840572,0.023778249,0.202326084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4604,0.021309971,0.072952711,0.081628416,0.023478924,0.095823547,0.215653293,0.242621177,0.008083403,0.192069658
